#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
51	0.128347	-0.0236819	0.334933	-0.244996	0.355841	-0.188412	0.116649	-0.332159	-0.146521
52	0.128053	-0.0236136	0.334857	-0.243824	0.356405	-0.188475	0.11577	-0.332792	-0.146382
53	0.127758	-0.0235459	0.334777	-0.24265	0.356967	-0.188537	0.114891	-0.333421	-0.14624
54	0.127463	-0.0234789	0.334694	-0.241474	0.357526	-0.188598	0.114011	-0.334048	-0.146096
55	0.127166	-0.0234125	0.334607	-0.240297	0.358084	-0.188657	0.113131	-0.334671	-0.14595
56	0.126869	-0.0233468	0.334517	-0.239118	0.358639	-0.188715	0.112249	-0.335292	-0.145802
57	0.126571	-0.0232817	0.334424	-0.237938	0.359192	-0.188772	0.111368	-0.335911	-0.145652
58	0.126272	-0.0232173	0.334327	-0.236757	0.359744	-0.188828	0.110485	-0.336526	-0.145499
59	0.125972	-0.0231535	0.334227	-0.235574	0.360293	-0.188883	0.109602	-0.337139	-0.145344
60	0.125671	-0.0230904	0.334123	-0.23439	0.360839	-0.188936	0.108719	-0.337749	-0.145187
61	0.125369	-0.0230279	0.334016	-0.233204	0.361384	-0.188989	0.107835	-0.338356	-0.145028
62	0.125067	-0.0229661	0.333906	-0.232017	0.361927	-0.18904	0.10695	-0.33896	-0.144867
63	0.124763	-0.0229049	0.333792	-0.230828	0.362467	-0.189089	0.106065	-0.339562	-0.144703
64	0.124459	-0.0228444	0.333675	-0.229639	0.363005	-0.189138	0.105179	-0.340161	-0.144537
65	0.124154	-0.0227845	0.333555	-0.228447	0.363541	-0.189185	0.104293	-0.340757	-0.14437
66	0.123848	-0.0227252	0.333431	-0.227254	0.364075	-0.189231	0.103406	-0.34135	-0.1442
67	0.123541	-0.0226666	0.333303	-0.22606	0.364607	-0.189276	0.102519	-0.34194	-0.144027
68	0.123233	-0.0226086	0.333173	-0.224865	0.365136	-0.18932	0.101631	-0.342528	-0.143853
69	0.122925	-0.0225512	0.333039	-0.223668	0.365664	-0.189362	0.100743	-0.343112	-0.143677
70	0.122615	-0.0224945	0.332901	-0.22247	0.366189	-0.189403	0.0998543	-0.343694	-0.143498
71	0.122305	-0.0224385	0.33276	-0.22127	0.366712	-0.189443	0.098965	-0.344273	-0.143317
72	0.121994	-0.0223831	0.332616	-0.220069	0.367233	-0.189481	0.0980752	-0.34485	-0.143135
73	0.121682	-0.0223283	0.332468	-0.218866	0.367751	-0.189519	0.0971849	-0.345423	-0.14295
74	0.121369	-0.0222741	0.332317	-0.217663	0.368268	-0.189555	0.0962942	-0.345993	-0.142762
75	0.121055	-0.0222206	0.332163	-0.216458	0.368782	-0.18959	0.095403	-0.346561	-0.142573
76	0.12074	-0.0221677	0.332005	-0.215251	0.369294	-0.189623	0.0945113	-0.347126	-0.142382
77	0.120424	-0.0221154	0.331844	-0.214044	0.369804	-0.189656	0.0936191	-0.347688	-0.142188
78	0.120108	-0.0220638	0.331679	-0.212835	0.370311	-0.189687	0.0927266	-0.348247	-0.141993
79	0.119791	-0.0220128	0.331511	-0.211624	0.370816	-0.189717	0.0918336	-0.348804	-0.141795
80	0.119472	-0.0219625	0.33134	-0.210412	0.37132	-0.189745	0.0909401	-0.349357	-0.141595
81	0.119153	-0.0219127	0.331165	-0.209199	0.37182	-0.189772	0.0900462	-0.349908	-0.141393
82	0.118833	-0.0218636	0.330987	-0.207985	0.372319	-0.189798	0.0891519	-0.350455	-0.141189
83	0.118512	-0.0218152	0.330806	-0.20677	0.372816	-0.189823	0.0882572	-0.351	-0.140983
84	0.118191	-0.0217673	0.330621	-0.205553	0.37331	-0.189846	0.0873621	-0.351542	-0.140775
85	0.117868	-0.0217201	0.330433	-0.204334	0.373802	-0.189869	0.0864666	-0.352082	-0.140564
86	0.117544	-0.0216735	0.330241	-0.203115	0.374291	-0.189889	0.0855707	-0.352618	-0.140352
87	0.11722	-0.0216275	0.330046	-0.201894	0.374779	-0.189909	0.0846744	-0.353151	-0.140137
88	0.116895	-0.0215822	0.329848	-0.200672	0.375264	-0.189927	0.0837778	-0.353682	-0.139921
89	0.116568	-0.0215375	0.329646	-0.199449	0.375747	-0.189944	0.0828808	-0.354209	-0.139702
90	0.116241	-0.0214934	0.329441	-0.198225	0.376227	-0.18996	0.0819834	-0.354734	-0.139481
91	0.115913	-0.0214499	0.329232	-0.196999	0.376706	-0.189974	0.0810856	-0.355256	-0.139258
92	0.115584	-0.0214071	0.32902	-0.195772	0.377182	-0.189987	0.0801875	-0.355775	-0.139033
93	0.115255	-0.0213648	0.328805	-0.194544	0.377656	-0.189999	0.0792891	-0.356291	-0.138806
94	0.114924	-0.0213232	0.328586	-0.193314	0.378127	-0.19001	0.0783903	-0.356804	-0.138577
95	0.114592	-0.0212823	0.328364	-0.192084	0.378597	-0.190019	0.0774912	-0.357314	-0.138346
