#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
128	0.325068	-0.255108	-0.231616	-0.377986	0.182437	0.556554	0.052918	0.0726706	-0.324938
129	0.325901	-0.253892	-0.231728	-0.378364	0.183358	0.557442	0.0524638	0.0705345	-0.325714
130	0.32673	-0.252674	-0.231841	-0.378742	0.184279	0.558329	0.0520121	0.068395	-0.326488
131	0.327556	-0.251451	-0.231954	-0.379119	0.185199	0.559215	0.051563	0.066252	-0.327261
132	0.328379	-0.250225	-0.232068	-0.379495	0.186119	0.560099	0.0511165	0.0641057	-0.328031
133	0.329198	-0.248995	-0.232183	-0.37987	0.187039	0.560982	0.0506728	0.0619559	-0.3288
134	0.330013	-0.247761	-0.232298	-0.380245	0.187958	0.561864	0.0502319	0.0598028	-0.329566
135	0.330825	-0.246523	-0.232414	-0.380619	0.188877	0.562745	0.0497937	0.0576463	-0.330331
136	0.331633	-0.245282	-0.23253	-0.380992	0.189795	0.563624	0.0493584	0.0554863	-0.331094
137	0.332438	-0.244036	-0.232648	-0.381364	0.190713	0.564503	0.048926	0.053323	-0.331855
138	0.333238	-0.242787	-0.232765	-0.381735	0.191631	0.565379	0.0484966	0.0511563	-0.332614
139	0.334035	-0.241535	-0.232884	-0.382105	0.192549	0.566255	0.0480702	0.0489863	-0.333371
140	0.334828	-0.240278	-0.233004	-0.382475	0.193466	0.56713	0.0476468	0.0468128	-0.334126
141	0.335618	-0.239018	-0.233124	-0.382844	0.194382	0.568003	0.0472266	0.044636	-0.334879
142	0.336403	-0.237754	-0.233245	-0.383212	0.195298	0.568875	0.0468095	0.0424559	-0.33563
143	0.337184	-0.236487	-0.233366	-0.38358	0.196214	0.569745	0.0463956	0.0402725	-0.336379
144	0.337961	-0.235216	-0.233489	-0.383946	0.19713	0.570615	0.045985	0.0380857	-0.337126
145	0.338735	-0.233941	-0.233613	-0.384312	0.198045	0.571483	0.0455777	0.0358956	-0.337871
146	0.339504	-0.232662	-0.233737	-0.384677	0.19896	0.57235	0.0451738	0.0337022	-0.338613
147	0.340268	-0.23138	-0.233862	-0.385042	0.199874	0.573216	0.0447733	0.0315056	-0.339354
148	0.341029	-0.230094	-0.233988	-0.385405	0.200788	0.574081	0.0443762	0.0293056	-0.340093
149	0.341785	-0.228804	-0.234115	-0.385768	0.201702	0.574944	0.0439827	0.0271025	-0.340829
150	0.342537	-0.227511	-0.234243	-0.38613	0.202615	0.575807	0.0435927	0.024896	-0.341563
151	0.343285	-0.226214	-0.234372	-0.386491	0.203528	0.576668	0.0432064	0.0226864	-0.342295
152	0.344028	-0.224914	-0.234502	-0.386852	0.20444	0.577527	0.0428238	0.0204736	-0.343025
153	0.344767	-0.22361	-0.234634	-0.387212	0.205352	0.578386	0.0424449	0.0182576	-0.343753
154	0.345501	-0.222303	-0.234766	-0.387571	0.206264	0.579244	0.0420697	0.0160385	-0.344478
155	0.346231	-0.220992	-0.234899	-0.387929	0.207175	0.5801	0.0416985	0.0138162	-0.345201
156	0.346956	-0.219677	-0.235033	-0.388287	0.208086	0.580955	0.041331	0.0115908	-0.345922
157	0.347676	-0.218359	-0.235168	-0.388644	0.208997	0.581809	0.0409676	0.00936239	-0.346641
158	0.348392	-0.217038	-0.235305	-0.389	0.209907	0.582662	0.0406081	0.00713089	-0.347357
159	0.349102	-0.215713	-0.235442	-0.389355	0.210817	0.583513	0.0402526	0.00489636	-0.348071
160	0.349808	-0.214385	-0.235581	-0.38971	0.211726	0.584364	0.0399013	0.00265883	-0.348782
161	0.35051	-0.213053	-0.235721	-0.390064	0.212635	0.585213	0.039554	0.000418326	-0.349492
162	0.351206	-0.211719	-0.235862	-0.390417	0.213544	0.586061	0.039211	-0.00182511	-0.350199
163	0.351897	-0.21038	-0.236005	-0.390769	0.214452	0.586908	0.0388722	-0.00407146	-0.350903
164	0.352583	-0.209039	-0.236149	-0.391121	0.21536	0.587754	0.0385377	-0.00632068	-0.351605
165	0.353265	-0.207694	-0.236294	-0.391472	0.216267	0.588599	0.0382075	-0.00857274	-0.352305
166	0.353941	-0.206346	-0.23644	-0.391822	0.217174	0.589442	0.0378817	-0.0108276	-0.353002
167	0.354612	-0.204995	-0.236588	-0.392172	0.218081	0.590285	0.0375604	-0.0130852	-0.353697
168	0.355277	-0.203641	-0.236736	-0.392521	0.218987	0.591126	0.0372435	-0.0153456	-0.354389
169	0.355938	-0.202284	-0.236887	-0.392869	0.219893	0.591966	0.0369312	-0.0176087	-0.355079
170	0.356593	-0.200924	-0.237038	-0.393217	0.220798	0.592805	0.0366234	-0.0198744	-0.355767
171	0.357243	-0.199561	-0.237191	-0.393563	0.221703	0.593643	0.0363202	-0.0221427	-0.356451
172	0.357888	-0.198194	-0.237346	-0.393909	0.222608	0.59448	0.0360217	-0.0244136	-0.357134
173	0.358527	-0.196825	-0.237502	-0.394255	0.223512	0.595315	0.0357279	-0.0266871	-0.357814
174	0.359161	-0.195453	-0.237659	-0.394599	0.224416	0.59615	0.0354389	-0.028963	-0.358491
175	0.359789	-0.194078	-0.237818	-0.394943	0.22532	0.596983	0.0351546	-0.0312414	-0.359165
176	0.360411	-0.192701	-0.237978	-0.395287	0.226223	0.597816	0.0348752	-0.0335221	-0.359837
177	0.361029	-0.19132	-0.23814	-0.395629	0.227125	0.598647	0.0346007	-0.0358052	-0.360507
178	0.36164	-0.189937	-0.238304	-0.395971	0.228028	0.599477	0.034331	-0.0380906	-0.361173
179	0.362246	-0.188551	-0.238469	-0.396312	0.22893	0.600306	0.0340663	-0.0403783	-0.361838
180	0.362846	-0.187163	-0.238635	-0.396653	0.229831	0.601134	0.0338066	-0.0426681	-0.362499
181	0.363441	-0.185772	-0.238803	-0.396993	0.230732	0.601961	0.033552	-0.0449602	-0.363158
182	0.36403	-0.184379	-0.238973	-0.397332	0.231633	0.602787	0.0333024	-0.0472543	-0.363814
183	0.364613	-0.182983	-0.239144	-0.397671	0.232533	0.603612	0.0330579	-0.0495504	-0.364467
184	0.36519	-0.181584	-0.239317	-0.398008	0.233433	0.604435	0.0328185	-0.0518486	-0.365118
185	0.365761	-0.180184	-0.239492	-0.398346	0.234333	0.605258	0.0325843	-0.0541486	-0.365766
186	0.366327	-0.178781	-0.239668	-0.398682	0.235232	0.606079	0.0323553	-0.0564506	-0.366412
187	0.366887	-0.177376	-0.239846	-0.399018	0.23613	0.6069	0.0321315	-0.0587544	-0.367054
188	0.36744	-0.175969	-0.240025	-0.399353	0.237029	0.607719	0.031913	-0.06106	-0.367694
189	0.367988	-0.174559	-0.240206	-0.399688	0.237927	0.608537	0.0316997	-0.0633672	-0.368331
190	0.36853	-0.173148	-0.240389	-0.400022	0.238824	0.609355	0.0314918	-0.0656761	-0.368965
191	0.369066	-0.171734	-0.240574	-0.400355	0.239721	0.610171	0.0312892	-0.0679867	-0.369597
192	0.369595	-0.170319	-0.240761	-0.400687	0.240618	0.610986	0.0310919	-0.0702987	-0.370226
193	0.370119	-0.168902	-0.240949	-0.401019	0.241514	0.6118	0.0309001	-0.0726122	-0.370852
194	0.370637	-0.167483	-0.241139	-0.40135	0.24241	0.612613	0.0307136	-0.0749272	-0.371475
195	0.371148	-0.166062	-0.24133	-0.401681	0.243306	0.613425	0.0305326	-0.0772435	-0.372095
196	0.371654	-0.16464	-0.241524	-0.402011	0.244201	0.614236	0.030357	-0.079561	-0.372713
197	0.372153	-0.163216	-0.241719	-0.40234	0.245095	0.615046	0.0301869	-0.0818798	-0.373327
198	0.372647	-0.16179	-0.241916	-0.402669	0.24599	0.615855	0.0300222	-0.0841998	-0.373939
199	0.373134	-0.160363	-0.242115	-0.402997	0.246884	0.616663	0.0298631	-0.0865209	-0.374548
200	0.373615	-0.158934	-0.242316	-0.403324	0.247777	0.61747	0.0297094	-0.088843	-0.375155
201	0.37409	-0.157504	-0.242518	-0.403651	0.24867	0.618276	0.0295613	-0.0911661	-0.375758
202	0.374559	-0.156073	-0.242723	-0.403977	0.249563	0.619081	0.0294187	-0.09349	-0.376358
203	0.375021	-0.15464	-0.242929	-0.404303	0.250455	0.619885	0.0292816	-0.0958149	-0.376956
204	0.375477	-0.153207	-0.243137	-0.404628	0.251347	0.620688	0.0291501	-0.0981405	-0.377551
205	0.375928	-0.151772	-0.243347	-0.404952	0.252239	0.62149	0.0290241	-0.100467	-0.378143
206	0.376372	-0.150336	-0.243558	-0.405275	0.25313	0.62229	0.0289037	-0.102794	-0.378732
207	0.376809	-0.148899	-0.243772	-0.405598	0.25402	0.62309	0.0287889	-0.105121	-0.379319
208	0.377241	-0.147461	-0.243987	-0.405921	0.254911	0.623889	0.0286796	-0.107449	-0.379902
209	0.377667	-0.146023	-0.244204	-0.406242	0.255801	0.624687	0.0285758	-0.109778	-0.380483
210	0.378086	-0.144583	-0.244424	-0.406564	0.25669	0.625484	0.0284777	-0.112107	-0.38106
211	0.378499	-0.143143	-0.244645	-0.406884	0.257579	0.62628	0.028385	-0.114436	-0.381635
212	0.378906	-0.141702	-0.244867	-0.407204	0.258468	0.627075	0.028298	-0.116766	-0.382207
213	0.379307	-0.140261	-0.245092	-0.407523	0.259356	0.627869	0.0282165	-0.119095	-0.382777
214	0.379701	-0.138819	-0.245319	-0.407842	0.260244	0.628662	0.0281405	-0.121425	-0.383343
215	0.38009	-0.137376	-0.245547	-0.40816	0.261132	0.629454	0.02807	-0.123755	-0.383907
216	0.380472	-0.135934	-0.245777	-0.408477	0.262019	0.630245	0.0280051	-0.126085	-0.384467
217	0.380848	-0.13449	-0.24601	-0.408794	0.262905	0.631035	0.0279457	-0.128415	-0.385025
218	0.381219	-0.133047	-0.246244	-0.40911	0.263792	0.631824	0.0278918	-0.130745	-0.38558
219	0.381583	-0.131603	-0.24648	-0.409426	0.264678	0.632612	0.0278434	-0.133074	-0.386133
220	0.381941	-0.130159	-0.246717	-0.409741	0.265563	0.633399	0.0278005	-0.135404	-0.386682
221	0.382292	-0.128716	-0.246957	-0.410055	0.266448	0.634186	0.027763	-0.137733	-0.387229
222	0.382638	-0.127272	-0.247198	-0.410369	0.267333	0.634971	0.027731	-0.140062	-0.387773
223	0.382978	-0.125828	-0.247442	-0.410683	0.268217	0.635755	0.0277044	-0.14239	-0.388314
224	0.383312	-0.124384	-0.247687	-0.410995	0.269101	0.636539	0.0276832	-0.144718	-0.388852
225	0.38364	-0.12294	-0.247934	-0.411307	0.269985	0.637321	0.0276674	-0.147045	-0.389387
226	0.383962	-0.121497	-0.248182	-0.411619	0.270868	0.638102	0.0276569	-0.149372	-0.38992
227	0.384278	-0.120053	-0.248433	-0.41193	0.271751	0.638883	0.0276518	-0.151697	-0.39045
228	0.384588	-0.11861	-0.248685	-0.41224	0.272633	0.639663	0.0276521	-0.154023	-0.390977
229	0.384892	-0.117168	-0.248939	-0.41255	0.273515	0.640441	0.0276576	-0.156347	-0.391502
230	0.38519	-0.115726	-0.249195	-0.412859	0.274397	0.641219	0.0276683	-0.158671	-0.392024
231	0.385483	-0.114284	-0.249453	-0.413167	0.275278	0.641996	0.0276843	-0.160994	-0.392543
232	0.38577	-0.112843	-0.249713	-0.413475	0.276159	0.642772	0.0277055	-0.163316	-0.393059
233	0.386051	-0.111402	-0.249974	-0.413783	0.277039	0.643547	0.0277319	-0.165637	-0.393573
234	0.386326	-0.109962	-0.250237	-0.414089	0.277919	0.644321	0.0277635	-0.167956	-0.394084
235	0.386595	-0.108523	-0.250502	-0.414396	0.278798	0.645094	0.0278002	-0.170275	-0.394592
236	0.386859	-0.107085	-0.250768	-0.414701	0.279678	0.645867	0.0278419	-0.172593	-0.395098
237	0.387118	-0.105647	-0.251037	-0.415006	0.280556	0.646638	0.0278888	-0.174909	-0.395601
238	0.38737	-0.10421	-0.251307	-0.415311	0.281435	0.647409	0.0279406	-0.177225	-0.396102
239	0.387617	-0.102774	-0.251578	-0.415615	0.282313	0.648178	0.0279975	-0.179539	-0.3966
240	0.387859	-0.101339	-0.251852	-0.415918	0.283191	0.648947	0.0280593	-0.181851	-0.397095
241	0.388095	-0.0999053	-0.252127	-0.416221	0.284068	0.649715	0.028126	-0.184162	-0.397588
242	0.388326	-0.0984723	-0.252404	-0.416523	0.284945	0.650481	0.0281976	-0.186472	-0.398078
243	0.388551	-0.0970404	-0.252682	-0.416825	0.285821	0.651247	0.0282741	-0.188781	-0.398565
244	0.388771	-0.0956096	-0.252962	-0.417126	0.286697	0.652013	0.0283554	-0.191088	-0.399051
245	0.388985	-0.0941799	-0.253244	-0.417427	0.287573	0.652777	0.0284414	-0.193393	-0.399533
246	0.389195	-0.0927515	-0.253527	-0.417727	0.288448	0.65354	0.0285322	-0.195697	-0.400013
247	0.389399	-0.0913243	-0.253812	-0.418026	0.289323	0.654303	0.0286278	-0.197999	-0.400491
248	0.389597	-0.0898983	-0.254098	-0.418325	0.290197	0.655064	0.0287279	-0.200299	-0.400966
249	0.389791	-0.0884737	-0.254386	-0.418624	0.291072	0.655825	0.0288327	-0.202598	-0.401439
250	0.389979	-0.0870504	-0.254676	-0.418921	0.291945	0.656585	0.0289421	-0.204895	-0.401909
251	0.390163	-0.0856285	-0.254967	-0.419219	0.292819	0.657344	0.029056	-0.20719	-0.402377
252	0.390341	-0.0842081	-0.25526	-0.419515	0.293692	0.658102	0.0291744	-0.209484	-0.402842
253	0.390514	-0.082789	-0.255554	-0.419812	0.294564	0.658859	0.0292973	-0.211775	-0.403305
254	0.390683	-0.0813715	-0.25585	-0.420107	0.295436	0.659616	0.0294246	-0.214065	-0.403766
255	0.390846	-0.0799555	-0.256147	-0.420402	0.296308	0.660371	0.0295563	-0.216353	-0.404224
256	0.391005	-0.0785411	-0.256446	-0.420697	0.29718	0.661126	0.0296923	-0.218639	-0.40468
257	0.391158	-0.0771282	-0.256746	-0.420991	0.298051	0.66188	0.0298326	-0.220922	-0.405134
258	0.391307	-0.0757169	-0.257047	-0.421284	0.298921	0.662633	0.0299772	-0.223204	-0.405585
259	0.391451	-0.0743073	-0.25735	-0.421577	0.299792	0.663385	0.030126	-0.225484	-0.406034
260	0.391591	-0.0728994	-0.257655	-0.42187	0.300661	0.664136	0.0302789	-0.227762	-0.406481
261	0.391726	-0.0714932	-0.25796	-0.422162	0.301531	0.664886	0.030436	-0.230038	-0.406926
262	0.391856	-0.0700886	-0.258268	-0.422453	0.3024	0.665636	0.0305972	-0.232311	-0.407368
263	0.391981	-0.0686859	-0.258576	-0.422744	0.303269	0.666385	0.0307624	-0.234583	-0.407809
