#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
31	-0.20154	-0.0311806	0.169804	-0.152156	-0.2755	-0.411559	0.353696	0.30668	0.241755
32	-0.200991	-0.031235	0.170526	-0.15228	-0.275339	-0.412061	0.353271	0.306574	0.241535
33	-0.20044	-0.0312892	0.171247	-0.152404	-0.275177	-0.41256	0.352844	0.306467	0.241314
34	-0.199888	-0.0313432	0.171965	-0.152528	-0.275014	-0.413057	0.352415	0.306357	0.241092
35	-0.199333	-0.0313969	0.172682	-0.152652	-0.27485	-0.413551	0.351984	0.306246	0.24087
36	-0.198776	-0.0314503	0.173396	-0.152775	-0.274684	-0.414043	0.351551	0.306134	0.240647
37	-0.198217	-0.0315035	0.174109	-0.152898	-0.274516	-0.414532	0.351115	0.30602	0.240423
38	-0.197657	-0.0315564	0.174821	-0.153021	-0.274348	-0.415019	0.350677	0.305904	0.240198
39	-0.197094	-0.0316091	0.17553	-0.153143	-0.274178	-0.415503	0.350237	0.305787	0.239972
40	-0.19653	-0.0316614	0.176238	-0.153265	-0.274007	-0.415984	0.349795	0.305668	0.239746
41	-0.195963	-0.0317135	0.176944	-0.153387	-0.273834	-0.416463	0.34935	0.305548	0.239519
42	-0.195395	-0.0317652	0.177648	-0.153509	-0.27366	-0.416939	0.348903	0.305426	0.239291
43	-0.194825	-0.0318166	0.17835	-0.15363	-0.273485	-0.417413	0.348454	0.305302	0.239063
44	-0.194252	-0.0318677	0.179051	-0.153751	-0.273309	-0.417884	0.348003	0.305176	0.238833
45	-0.193678	-0.0319185	0.179749	-0.153871	-0.273131	-0.418353	0.347549	0.305049	0.238603
46	-0.193102	-0.0319689	0.180446	-0.153992	-0.272952	-0.418819	0.347094	0.304921	0.238372
47	-0.192524	-0.032019	0.181142	-0.154112	-0.272772	-0.419282	0.346635	0.30479	0.23814
48	-0.191943	-0.0320687	0.181835	-0.154232	-0.27259	-0.419743	0.346175	0.304659	0.237908
49	-0.191361	-0.032118	0.182527	-0.154351	-0.272407	-0.420202	0.345712	0.304525	0.237675
50	-0.190777	-0.0321669	0.183217	-0.15447	-0.272223	-0.420658	0.345247	0.30439	0.237441
51	-0.190191	-0.0322154	0.183905	-0.154589	-0.272037	-0.421111	0.34478	0.304253	0.237206
52	-0.189603	-0.0322636	0.184591	-0.154708	-0.271851	-0.421562	0.344311	0.304114	0.236971
53	-0.189013	-0.0323113	0.185276	-0.154826	-0.271663	-0.42201	0.343839	0.303974	0.236734
54	-0.188421	-0.0323586	0.185959	-0.154944	-0.271473	-0.422456	0.343365	0.303832	0.236497
55	-0.187827	-0.0324055	0.18664	-0.155061	-0.271283	-0.4229	0.342888	0.303688	0.23626
56	-0.187231	-0.0324519	0.18732	-0.155178	-0.271091	-0.423341	0.342409	0.303543	0.236021
57	-0.186633	-0.0324979	0.187997	-0.155295	-0.270898	-0.423779	0.341928	0.303396	0.235782
58	-0.186033	-0.0325434	0.188673	-0.155412	-0.270704	-0.424215	0.341445	0.303247	0.235542
59	-0.185431	-0.0325885	0.189347	-0.155528	-0.270508	-0.424648	0.340959	0.303097	0.235301
60	-0.184827	-0.0326331	0.19002	-0.155644	-0.270311	-0.425079	0.340471	0.302944	0.235059
61	-0.184221	-0.0326772	0.190691	-0.155759	-0.270113	-0.425508	0.33998	0.302791	0.234817
62	-0.183613	-0.0327208	0.19136	-0.155874	-0.269914	-0.425934	0.339487	0.302635	0.234574
63	-0.183003	-0.0327639	0.192027	-0.155989	-0.269714	-0.426357	0.338992	0.302478	0.234331
64	-0.182391	-0.0328065	0.192692	-0.156104	-0.269512	-0.426779	0.338495	0.302318	0.234086
65	-0.181777	-0.0328485	0.193356	-0.156218	-0.269309	-0.427197	0.337995	0.302158	0.233841
66	-0.181161	-0.03289	0.194018	-0.156332	-0.269105	-0.427613	0.337492	0.301995	0.233595
67	-0.180543	-0.032931	0.194679	-0.156445	-0.2689	-0.428027	0.336988	0.301831	0.233348
68	-0.179923	-0.0329714	0.195337	-0.156558	-0.268693	-0.428438	0.336481	0.301664	0.233101
69	-0.179301	-0.0330113	0.195994	-0.156671	-0.268485	-0.428847	0.335971	0.301497	0.232853
70	-0.178677	-0.0330505	0.196649	-0.156783	-0.268276	-0.429254	0.335459	0.301327	0.232604
71	-0.17805	-0.0330892	0.197303	-0.156895	-0.268066	-0.429657	0.334945	0.301155	0.232355
72	-0.177422	-0.0331274	0.197955	-0.157006	-0.267855	-0.430059	0.334428	0.300982	0.232104
73	-0.176792	-0.0331649	0.198605	-0.157118	-0.267642	-0.430458	0.333909	0.300807	0.231853
74	-0.17616	-0.0332017	0.199253	-0.157228	-0.267429	-0.430855	0.333388	0.30063	0.231602
75	-0.175525	-0.033238	0.1999	-0.157339	-0.267214	-0.431249	0.332864	0.300452	0.231349
76	-0.174889	-0.0332736	0.200544	-0.157449	-0.266998	-0.431641	0.332338	0.300271	0.231096
77	-0.17425	-0.0333086	0.201188	-0.157558	-0.26678	-0.43203	0.331809	0.300089	0.230842
78	-0.17361	-0.033343	0.201829	-0.157668	-0.266562	-0.432417	0.331278	0.299905	0.230588
79	-0.172967	-0.0333767	0.202469	-0.157777	-0.266342	-0.432801	0.330744	0.299719	0.230332
80	-0.172323	-0.0334097	0.203107	-0.157885	-0.266121	-0.433183	0.330208	0.299531	0.230077
81	-0.171676	-0.033442	0.203743	-0.157993	-0.265899	-0.433563	0.329669	0.299341	0.22982
82	-0.171027	-0.0334736	0.204378	-0.158101	-0.265676	-0.43394	0.329128	0.29915	0.229563
83	-0.170376	-0.0335046	0.205011	-0.158208	-0.265452	-0.434315	0.328584	0.298956	0.229305
84	-0.169723	-0.0335348	0.205642	-0.158315	-0.265226	-0.434688	0.328038	0.298761	0.229046
85	-0.169068	-0.0335643	0.206272	-0.158422	-0.265	-0.435058	0.32749	0.298564	0.228786
86	-0.168411	-0.033593	0.206899	-0.158528	-0.264772	-0.435426	0.326939	0.298365	0.228526
87	-0.167752	-0.0336211	0.207525	-0.158633	-0.264543	-0.435791	0.326385	0.298164	0.228265
88	-0.16709	-0.0336483	0.20815	-0.158739	-0.264313	-0.436154	0.325829	0.297961	0.228004
89	-0.166427	-0.0336748	0.208773	-0.158844	-0.264082	-0.436514	0.32527	0.297757	0.227742
90	-0.165761	-0.0337006	0.209394	-0.158948	-0.263849	-0.436873	0.324709	0.29755	0.227479
91	-0.165094	-0.0337255	0.210013	-0.159052	-0.263616	-0.437228	0.324146	0.297341	0.227216
92	-0.164424	-0.0337497	0.210631	-0.159156	-0.263381	-0.437582	0.323579	0.297131	0.226951
93	-0.163752	-0.033773	0.211246	-0.159259	-0.263145	-0.437933	0.323011	0.296918	0.226686
94	-0.163078	-0.0337955	0.211861	-0.159362	-0.262909	-0.438282	0.322439	0.296704	0.226421
95	-0.162401	-0.0338172	0.212473	-0.159464	-0.262671	-0.438628	0.321865	0.296488	0.226155
96	-0.161723	-0.0338381	0.213084	-0.159566	-0.262431	-0.438972	0.321289	0.296269	0.225888
97	-0.161043	-0.0338581	0.213693	-0.159667	-0.262191	-0.439313	0.32071	0.296049	0.22562
98	-0.16036	-0.0338773	0.214301	-0.159768	-0.26195	-0.439653	0.320128	0.295827	0.225352
99	-0.159675	-0.0338956	0.214906	-0.159869	-0.261707	-0.43999	0.319544	0.295603	0.225083
100	-0.158988	-0.033913	0.21551	-0.159969	-0.261464	-0.440324	0.318957	0.295377	0.224814
101	-0.158299	-0.0339295	0.216113	-0.160069	-0.261219	-0.440656	0.318368	0.295148	0.224544
102	-0.157608	-0.0339451	0.216713	-0.160168	-0.260973	-0.440986	0.317776	0.294918	0.224273
103	-0.156914	-0.0339598	0.217312	-0.160267	-0.260726	-0.441314	0.317181	0.294686	0.224002
104	-0.156218	-0.0339736	0.217909	-0.160365	-0.260478	-0.441639	0.316584	0.294452	0.22373
105	-0.155521	-0.0339864	0.218505	-0.160463	-0.260229	-0.441962	0.315984	0.294215	0.223457
106	-0.15482	-0.0339983	0.219099	-0.160561	-0.259978	-0.442282	0.315381	0.293977	0.223184
107	-0.154118	-0.0340093	0.219691	-0.160658	-0.259727	-0.4426	0.314776	0.293736	0.22291
108	-0.153414	-0.0340192	0.220281	-0.160754	-0.259475	-0.442916	0.314168	0.293494	0.222635
109	-0.152707	-0.0340282	0.22087	-0.160851	-0.259221	-0.44323	0.313558	0.293249	0.22236
110	-0.151998	-0.0340362	0.221457	-0.160946	-0.258966	-0.443541	0.312944	0.293003	0.222084
111	-0.151287	-0.0340432	0.222042	-0.161041	-0.258711	-0.44385	0.312328	0.292754	0.221807
112	-0.150574	-0.0340492	0.222626	-0.161136	-0.258454	-0.444156	0.31171	0.292503	0.22153
113	-0.149858	-0.0340541	0.223208	-0.16123	-0.258196	-0.44446	0.311088	0.29225	0.221253
114	-0.14914	-0.034058	0.223788	-0.161324	-0.257937	-0.444762	0.310464	0.291995	0.220974
115	-0.14842	-0.0340609	0.224366	-0.161418	-0.257677	-0.445062	0.309838	0.291738	0.220695
116	-0.147698	-0.0340627	0.224943	-0.16151	-0.257416	-0.445359	0.309208	0.291478	0.220416
117	-0.146973	-0.0340634	0.225518	-0.161603	-0.257153	-0.445654	0.308576	0.291217	0.220136
118	-0.146246	-0.034063	0.226091	-0.161695	-0.25689	-0.445946	0.307941	0.290953	0.219855
119	-0.145517	-0.0340616	0.226663	-0.161786	-0.256626	-0.446237	0.307303	0.290687	0.219574
120	-0.144785	-0.034059	0.227233	-0.161877	-0.25636	-0.446525	0.306663	0.290419	0.219292
121	-0.144052	-0.0340553	0.227801	-0.161968	-0.256094	-0.446811	0.306019	0.290149	0.219009
122	-0.143316	-0.0340504	0.228368	-0.162058	-0.255826	-0.447094	0.305373	0.289877	0.218726
123	-0.142577	-0.0340444	0.228932	-0.162147	-0.255558	-0.447375	0.304724	0.289602	0.218443
124	-0.141837	-0.0340373	0.229495	-0.162236	-0.255288	-0.447654	0.304073	0.289325	0.218158
125	-0.141094	-0.0340289	0.230057	-0.162325	-0.255017	-0.44793	0.303418	0.289046	0.217874
126	-0.140348	-0.0340194	0.230616	-0.162413	-0.254745	-0.448205	0.302761	0.288765	0.217588
127	-0.139601	-0.0340087	0.231174	-0.1625	-0.254472	-0.448477	0.302101	0.288481	0.217302
128	-0.138851	-0.0339968	0.23173	-0.162587	-0.254198	-0.448746	0.301438	0.288195	0.217016
129	-0.138098	-0.0339836	0.232285	-0.162674	-0.253924	-0.449014	0.300772	0.287907	0.216729
130	-0.137344	-0.0339692	0.232837	-0.16276	-0.253647	-0.449279	0.300103	0.287617	0.216441
131	-0.136587	-0.0339535	0.233388	-0.162845	-0.25337	-0.449542	0.299432	0.287324	0.216153
132	-0.135827	-0.0339366	0.233938	-0.16293	-0.253092	-0.449802	0.298757	0.287029	0.215865
133	-0.135065	-0.0339184	0.234485	-0.163015	-0.252813	-0.45006	0.29808	0.286732	0.215575
134	-0.134301	-0.0338989	0.235031	-0.163099	-0.252533	-0.450316	0.2974	0.286432	0.215286
135	-0.133535	-0.0338781	0.235575	-0.163182	-0.252252	-0.45057	0.296717	0.28613	0.214995
136	-0.132766	-0.033856	0.236117	-0.163265	-0.251969	-0.450821	0.296031	0.285825	0.214704
137	-0.131994	-0.0338325	0.236657	-0.163348	-0.251686	-0.451071	0.295342	0.285519	0.214413
138	-0.13122	-0.0338077	0.237196	-0.16343	-0.251402	-0.451318	0.29465	0.285209	0.214121
139	-0.130444	-0.0337815	0.237733	-0.163511	-0.251116	-0.451562	0.293955	0.284898	0.213829
140	-0.129665	-0.033754	0.238268	-0.163592	-0.25083	-0.451804	0.293257	0.284584	0.213536
141	-0.128884	-0.033725	0.238802	-0.163672	-0.250542	-0.452045	0.292556	0.284267	0.213243
142	-0.128101	-0.0336947	0.239334	-0.163752	-0.250254	-0.452282	0.291853	0.283949	0.212949
143	-0.127315	-0.0336629	0.239863	-0.163831	-0.249964	-0.452518	0.291146	0.283627	0.212654
144	-0.126526	-0.0336297	0.240392	-0.16391	-0.249674	-0.452751	0.290436	0.283303	0.21236
145	-0.125735	-0.033595	0.240918	-0.163988	-0.249382	-0.452982	0.289723	0.282977	0.212064
146	-0.124942	-0.0335589	0.241443	-0.164066	-0.24909	-0.453211	0.289007	0.282648	0.211768
147	-0.124146	-0.0335213	0.241965	-0.164143	-0.248796	-0.453438	0.288289	0.282317	0.211472
148	-0.123347	-0.0334822	0.242486	-0.16422	-0.248501	-0.453662	0.287567	0.281983	0.211175
149	-0.122546	-0.0334415	0.243006	-0.164296	-0.248206	-0.453884	0.286842	0.281647	0.210878
150	-0.121742	-0.0333994	0.243523	-0.164371	-0.247909	-0.454104	0.286114	0.281308	0.210581
151	-0.120936	-0.0333557	0.244039	-0.164446	-0.247611	-0.454321	0.285383	0.280967	0.210282
152	-0.120128	-0.0333104	0.244553	-0.164521	-0.247313	-0.454537	0.284648	0.280623	0.209984
153	-0.119317	-0.0332636	0.245065	-0.164595	-0.247013	-0.45475	0.283911	0.280276	0.209685
154	-0.118503	-0.0332152	0.245575	-0.164668	-0.246712	-0.45496	0.283171	0.279927	0.209385
155	-0.117686	-0.0331651	0.246083	-0.164741	-0.24641	-0.455169	0.282427	0.279575	0.209086
156	-0.116868	-0.0331135	0.24659	-0.164813	-0.246108	-0.455375	0.28168	0.279221	0.208785
157	-0.116046	-0.0330601	0.247095	-0.164884	-0.245804	-0.455579	0.28093	0.278864	0.208485
158	-0.115222	-0.0330052	0.247598	-0.164956	-0.245499	-0.455781	0.280177	0.278504	0.208183
159	-0.114395	-0.0329485	0.248099	-0.165026	-0.245193	-0.455981	0.279421	0.278142	0.207882
160	-0.113566	-0.0328902	0.248598	-0.165096	-0.244886	-0.456178	0.278662	0.277777	0.20758
161	-0.112734	-0.0328301	0.249095	-0.165165	-0.244579	-0.456373	0.277899	0.277409	0.207278
162	-0.111899	-0.0327683	0.249591	-0.165234	-0.24427	-0.456566	0.277133	0.277038	0.206975
163	-0.111062	-0.0327048	0.250085	-0.165303	-0.24396	-0.456756	0.276364	0.276665	0.206672
164	-0.110222	-0.0326395	0.250576	-0.16537	-0.243649	-0.456945	0.275592	0.276289	0.206369
165	-0.109379	-0.0325724	0.251066	-0.165437	-0.243338	-0.457131	0.274816	0.27591	0.206065
166	-0.108534	-0.0325035	0.251554	-0.165504	-0.243025	-0.457315	0.274037	0.275528	0.205761
167	-0.107686	-0.0324328	0.252041	-0.16557	-0.242711	-0.457497	0.273255	0.275144	0.205456
168	-0.106835	-0.0323603	0.252525	-0.165635	-0.242396	-0.457676	0.27247	0.274756	0.205151
169	-0.105981	-0.0322859	0.253007	-0.1657	-0.24208	-0.457853	0.271681	0.274366	0.204846
170	-0.105125	-0.0322096	0.253488	-0.165764	-0.241764	-0.458028	0.270889	0.273973	0.204541
171	-0.104266	-0.0321314	0.253966	-0.165828	-0.241446	-0.458201	0.270094	0.273577	0.204235
172	-0.103404	-0.0320513	0.254443	-0.165891	-0.241127	-0.458372	0.269295	0.273178	0.203929
173	-0.102539	-0.0319693	0.254918	-0.165953	-0.240807	-0.45854	0.268493	0.272777	0.203622
174	-0.101672	-0.0318853	0.255391	-0.166015	-0.240487	-0.458706	0.267687	0.272372	0.203315
175	-0.100802	-0.0317993	0.255862	-0.166076	-0.240165	-0.45887	0.266878	0.271964	0.203008
176	-0.0999289	-0.0317113	0.256331	-0.166137	-0.239842	-0.459032	0.266066	0.271554	0.202701
177	-0.0990531	-0.0316213	0.256798	-0.166197	-0.239519	-0.459191	0.26525	0.27114	0.202393
178	-0.0981744	-0.0315293	0.257263	-0.166256	-0.239194	-0.459348	0.264431	0.270723	0.202086
179	-0.0972929	-0.0314352	0.257726	-0.166315	-0.238868	-0.459503	0.263608	0.270303	0.201778
180	-0.0964085	-0.031339	0.258187	-0.166373	-0.238542	-0.459656	0.262782	0.269881	0.201469
181	-0.0955212	-0.0312407	0.258646	-0.166431	-0.238214	-0.459806	0.261952	0.269455	0.201161
182	-0.094631	-0.0311403	0.259103	-0.166488	-0.237885	-0.459955	0.261119	0.269026	0.200852
183	-0.0937379	-0.0310377	0.259558	-0.166544	-0.237556	-0.460101	0.260282	0.268593	0.200543
184	-0.0928419	-0.030933	0.260011	-0.1666	-0.237225	-0.460245	0.259442	0.268158	0.200234
185	-0.091943	-0.0308261	0.260462	-0.166655	-0.236894	-0.460386	0.258598	0.26772	0.199924
186	-0.091041	-0.0307169	0.260911	-0.16671	-0.236561	-0.460526	0.257751	0.267278	0.199615
187	-0.0901362	-0.0306055	0.261358	-0.166764	-0.236228	-0.460663	0.2569	0.266833	0.199305
188	-0.0892283	-0.0304918	0.261803	-0.166817	-0.235893	-0.460798	0.256045	0.266385	0.198995
189	-0.0883174	-0.0303759	0.262246	-0.166869	-0.235558	-0.460931	0.255187	0.265933	0.198685
190	-0.0874036	-0.0302576	0.262687	-0.166921	-0.235221	-0.461061	0.254325	0.265479	0.198375
191	-0.0864866	-0.030137	0.263125	-0.166973	-0.234884	-0.46119	0.25346	0.265021	0.198064
192	-0.0855667	-0.030014	0.263562	-0.167024	-0.234545	-0.461316	0.25259	0.264559	0.197754
193	-0.0846437	-0.0298886	0.263996	-0.167074	-0.234206	-0.46144	0.251717	0.264095	0.197443
194	-0.0837176	-0.0297608	0.264429	-0.167123	-0.233866	-0.461561	0.250841	0.263626	0.197133
195	-0.0827884	-0.0296306	0.264859	-0.167172	-0.233524	-0.461681	0.249961	0.263155	0.196822
196	-0.0818561	-0.0294979	0.265287	-0.16722	-0.233182	-0.461798	0.249076	0.26268	0.196511
197	-0.0809207	-0.0293627	0.265713	-0.167268	-0.232839	-0.461913	0.248189	0.262201	0.1962
198	-0.0799822	-0.0292249	0.266137	-0.167315	-0.232495	-0.462026	0.247297	0.261719	0.195889
199	-0.0790405	-0.0290846	0.266558	-0.167361	-0.232149	-0.462137	0.246402	0.261234	0.195579
200	-0.0780956	-0.0289418	0.266978	-0.167407	-0.231803	-0.462245	0.245502	0.260745	0.195268
201	-0.0771475	-0.0287963	0.267395	-0.167452	-0.231456	-0.462351	0.244599	0.260252	0.194957
202	-0.0761963	-0.0286482	0.26781	-0.167496	-0.231108	-0.462455	0.243692	0.259756	0.194646
203	-0.0752418	-0.0284974	0.268222	-0.16754	-0.230759	-0.462557	0.242781	0.259256	0.194335
204	-0.074284	-0.0283439	0.268633	-0.167583	-0.230409	-0.462657	0.241867	0.258753	0.194024
205	-0.073323	-0.0281877	0.269041	-0.167625	-0.230058	-0.462754	0.240948	0.258245	0.193713
206	-0.0723587	-0.0280287	0.269447	-0.167667	-0.229706	-0.462849	0.240025	0.257735	0.193402
207	-0.0713911	-0.0278669	0.269851	-0.167708	-0.229353	-0.462942	0.239099	0.25722	0.193091
208	-0.0704202	-0.0277023	0.270252	-0.167748	-0.228999	-0.463033	0.238168	0.256701	0.192781
209	-0.069446	-0.0275349	0.270651	-0.167788	-0.228644	-0.463121	0.237234	0.256179	0.19247
210	-0.0684684	-0.0273646	0.271047	-0.167827	-0.228288	-0.463207	0.236295	0.255653	0.19216
211	-0.0674874	-0.0271913	0.271442	-0.167865	-0.227931	-0.463292	0.235353	0.255123	0.19185
212	-0.0665031	-0.0270151	0.271834	-0.167903	-0.227574	-0.463373	0.234406	0.254589	0.19154
213	-0.0655153	-0.0268359	0.272223	-0.16794	-0.227215	-0.463453	0.233455	0.254051	0.19123
214	-0.0645241	-0.0266537	0.27261	-0.167976	-0.226855	-0.46353	0.2325	0.253509	0.19092
215	-0.0635294	-0.0264684	0.272995	-0.168012	-0.226494	-0.463606	0.231541	0.252963	0.190611
216	-0.0625313	-0.0262801	0.273377	-0.168047	-0.226133	-0.463678	0.230578	0.252413	0.190302
217	-0.0615296	-0.0260886	0.273756	-0.168081	-0.22577	-0.463749	0.229611	0.251859	0.189993
218	-0.0605245	-0.0258939	0.274134	-0.168115	-0.225407	-0.463818	0.228639	0.251301	0.189684
219	-0.0595158	-0.0256961	0.274508	-0.168148	-0.225042	-0.463884	0.227663	0.250738	0.189376
220	-0.0585036	-0.025495	0.27488	-0.16818	-0.224677	-0.463948	0.226683	0.250172	0.189068
221	-0.0574877	-0.0252906	0.27525	-0.168211	-0.22431	-0.46401	0.225699	0.249601	0.18876
222	-0.0564683	-0.0250829	0.275617	-0.168242	-0.223943	-0.46407	0.22471	0.249026	0.188453
223	-0.0554453	-0.0248718	0.275981	-0.168272	-0.223574	-0.464127	0.223717	0.248446	0.188146
224	-0.0544186	-0.0246573	0.276343	-0.168302	-0.223205	-0.464182	0.22272	0.247862	0.187839
225	-0.0533882	-0.0244394	0.276702	-0.16833	-0.222835	-0.464235	0.221718	0.247274	0.187533
226	-0.0523541	-0.024218	0.277058	-0.168358	-0.222463	-0.464286	0.220712	0.246681	0.187228
227	-0.0513164	-0.0239931	0.277412	-0.168386	-0.222091	-0.464335	0.219702	0.246084	0.186923
228	-0.0502749	-0.0237646	0.277763	-0.168412	-0.221718	-0.464381	0.218687	0.245482	0.186618
229	-0.0492296	-0.0235324	0.278111	-0.168438	-0.221344	-0.464425	0.217668	0.244876	0.186314
230	-0.0481805	-0.0232967	0.278457	-0.168463	-0.220969	-0.464467	0.216644	0.244265	0.18601
231	-0.0471276	-0.0230572	0.278799	-0.168488	-0.220592	-0.464506	0.215615	0.24365	0.185707
232	-0.0460709	-0.0228139	0.279139	-0.168511	-0.220215	-0.464544	0.214582	0.243029	0.185405
233	-0.0450103	-0.0225669	0.279476	-0.168534	-0.219837	-0.464579	0.213545	0.242404	0.185103
234	-0.0439459	-0.022316	0.27981	-0.168557	-0.219458	-0.464612	0.212503	0.241774	0.184802
235	-0.0428775	-0.0220612	0.280141	-0.168578	-0.219078	-0.464643	0.211456	0.24114	0.184502
236	-0.0418052	-0.0218024	0.280469	-0.168599	-0.218697	-0.464671	0.210404	0.2405	0.184202
237	-0.0407289	-0.0215397	0.280794	-0.168619	-0.218316	-0.464697	0.209348	0.239855	0.183903
238	-0.0396486	-0.0212729	0.281116	-0.168639	-0.217933	-0.464721	0.208287	0.239206	0.183605
239	-0.0385643	-0.0210019	0.281435	-0.168657	-0.217549	-0.464743	0.207222	0.238551	0.183308
240	-0.037476	-0.0207269	0.281751	-0.168675	-0.217164	-0.464763	0.206151	0.237891	0.183012
241	-0.0363836	-0.0204476	0.282064	-0.168692	-0.216778	-0.46478	0.205076	0.237226	0.182716
242	-0.0352871	-0.020164	0.282374	-0.168709	-0.216392	-0.464795	0.203996	0.236556	0.182421
243	-0.0341864	-0.0198761	0.28268	-0.168724	-0.216004	-0.464808	0.202911	0.23588	0.182128
244	-0.0330816	-0.0195838	0.282983	-0.168739	-0.215615	-0.464818	0.201821	0.235199	0.181835
245	-0.0319727	-0.019287	0.283283	-0.168753	-0.215226	-0.464827	0.200726	0.234513	0.181544
246	-0.0308595	-0.0189858	0.28358	-0.168767	-0.214835	-0.464833	0.199626	0.233821	0.181253
247	-0.029742	-0.01868	0.283873	-0.16878	-0.214444	-0.464837	0.198522	0.233124	0.180964
248	-0.0286203	-0.0183695	0.284163	-0.168792	-0.214051	-0.464838	0.197412	0.232421	0.180676
249	-0.0274943	-0.0180543	0.284449	-0.168803	-0.213658	-0.464838	0.196297	0.231712	0.180389
250	-0.0263639	-0.0177344	0.284732	-0.168813	-0.213263	-0.464835	0.195177	0.230998	0.180103
251	-0.0252292	-0.0174096	0.285011	-0.168823	-0.212868	-0.46483	0.194052	0.230277	0.179818
252	-0.02409	-0.0170799	0.285287	-0.168832	-0.212471	-0.464822	0.192922	0.229551	0.179535
253	-0.0229465	-0.0167452	0.285559	-0.16884	-0.212074	-0.464813	0.191786	0.228819	0.179254
254	-0.0217985	-0.0164055	0.285827	-0.168847	-0.211676	-0.464801	0.190646	0.228081	0.178973
255	-0.020646	-0.0160607	0.286092	-0.168854	-0.211276	-0.464786	0.1895	0.227337	0.178695
256	-0.019489	-0.0157106	0.286353	-0.16886	-0.210876	-0.46477	0.188348	0.226587	0.178417
257	-0.0183274	-0.0153553	0.28661	-0.168865	-0.210475	-0.464751	0.187192	0.22583	0.178142
258	-0.0171612	-0.0149947	0.286863	-0.168869	-0.210073	-0.46473	0.18603	0.225067	0.177868
259	-0.0159904	-0.0146286	0.287112	-0.168872	-0.20967	-0.464707	0.184863	0.224298	0.177595
260	-0.0148149	-0.014257	0.287357	-0.168875	-0.209265	-0.464682	0.18369	0.223522	0.177325
