#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
263	-0.63091	0.19073	0.0107638	0.04655	-0.68271	-0.333986	0.58436	0.49198	0.323223
264	-0.631293	0.192187	0.0107885	0.0454694	-0.683852	-0.333982	0.585824	0.491665	0.323194
265	-0.631675	0.193643	0.0108131	0.0443886	-0.684993	-0.333977	0.587287	0.49135	0.323164
266	-0.632057	0.1951	0.0108376	0.0433076	-0.686134	-0.333972	0.588749	0.491034	0.323135
267	-0.632437	0.196555	0.010862	0.0422263	-0.687273	-0.333967	0.590211	0.490718	0.323105
268	-0.632817	0.198011	0.0108864	0.0411449	-0.688412	-0.333961	0.591672	0.490401	0.323075
269	-0.633195	0.199466	0.0109107	0.0400632	-0.68955	-0.333955	0.593132	0.490084	0.323044
270	-0.633573	0.200921	0.0109349	0.0389813	-0.690687	-0.333948	0.594592	0.489766	0.323013
271	-0.63395	0.202375	0.0109591	0.0378991	-0.691823	-0.333941	0.596051	0.489448	0.322982
272	-0.634326	0.203829	0.0109832	0.0368168	-0.692958	-0.333934	0.597509	0.489129	0.32295
273	-0.634701	0.205282	0.0110073	0.0357343	-0.694092	-0.333926	0.598967	0.48881	0.322919
274	-0.635076	0.206736	0.0110313	0.0346515	-0.695226	-0.333918	0.600424	0.48849	0.322887
275	-0.635449	0.208188	0.0110552	0.0335685	-0.696359	-0.333909	0.601881	0.48817	0.322854
276	-0.635822	0.209641	0.011079	0.0324854	-0.697491	-0.3339	0.603336	0.48785	0.322821
277	-0.636193	0.211093	0.0111028	0.031402	-0.698622	-0.333891	0.604792	0.487529	0.322788
278	-0.636564	0.212544	0.0111266	0.0303184	-0.699752	-0.333882	0.606246	0.487208	0.322755
279	-0.636934	0.213996	0.0111502	0.0292346	-0.700882	-0.333872	0.6077	0.486886	0.322721
280	-0.637304	0.215446	0.0111738	0.0281507	-0.702011	-0.333861	0.609153	0.486564	0.322687
281	-0.637672	0.216897	0.0111974	0.0270665	-0.703138	-0.33385	0.610606	0.486241	0.322653
282	-0.63804	0.218347	0.0112209	0.0259821	-0.704265	-0.333839	0.612057	0.485918	0.322618
283	-0.638406	0.219797	0.0112443	0.0248976	-0.705392	-0.333828	0.613509	0.485595	0.322584
284	-0.638772	0.221246	0.0112676	0.0238128	-0.706517	-0.333816	0.614959	0.485271	0.322548
285	-0.639137	0.222695	0.0112909	0.0227279	-0.707642	-0.333804	0.616409	0.484947	0.322513
286	-0.639501	0.224144	0.0113142	0.0216428	-0.708766	-0.333791	0.617859	0.484622	0.322477
287	-0.639865	0.225592	0.0113373	0.0205575	-0.709889	-0.333778	0.619307	0.484297	0.322441
288	-0.640227	0.22704	0.0113605	0.019472	-0.711011	-0.333765	0.620755	0.483971	0.322405
289	-0.640589	0.228487	0.0113835	0.0183864	-0.712132	-0.333752	0.622203	0.483645	0.322368
290	-0.64095	0.229934	0.0114065	0.0173005	-0.713253	-0.333738	0.623649	0.483319	0.322331
291	-0.64131	0.231381	0.0114295	0.0162145	-0.714373	-0.333723	0.625095	0.482992	0.322294
292	-0.641669	0.232827	0.0114523	0.0151283	-0.715492	-0.333709	0.626541	0.482665	0.322256
293	-0.642028	0.234273	0.0114752	0.014042	-0.71661	-0.333694	0.627986	0.482337	0.322219
294	-0.642385	0.235718	0.0114979	0.0129554	-0.717727	-0.333678	0.62943	0.482009	0.32218
295	-0.642742	0.237163	0.0115206	0.0118687	-0.718844	-0.333663	0.630873	0.48168	0.322142
296	-0.643098	0.238608	0.0115433	0.0107819	-0.719959	-0.333647	0.632316	0.481352	0.322103
297	-0.643453	0.240052	0.0115659	0.00969483	-0.721074	-0.33363	0.633758	0.481022	0.322064
298	-0.643808	0.241496	0.0115884	0.00860764	-0.722189	-0.333613	0.6352	0.480693	0.322025
299	-0.644161	0.24294	0.0116109	0.00752028	-0.723302	-0.333596	0.636641	0.480362	0.321985
300	-0.644514	0.244383	0.0116333	0.00643277	-0.724415	-0.333579	0.638081	0.480032	0.321946
301	-0.644866	0.245825	0.0116557	0.0053451	-0.725526	-0.333561	0.639521	0.479701	0.321905
302	-0.645217	0.247268	0.011678	0.00425727	-0.726638	-0.333543	0.64096	0.47937	0.321865
303	-0.645568	0.24871	0.0117003	0.00316929	-0.727748	-0.333525	0.642399	0.479038	0.321824
304	-0.645918	0.250151	0.0117225	0.00208115	-0.728857	-0.333506	0.643836	0.478706	0.321783
305	-0.646266	0.251592	0.0117446	0.000992867	-0.729966	-0.333487	0.645274	0.478373	0.321742
306	-0.646614	0.253033	0.0117667	-9.55667e-05	-0.731074	-0.333467	0.64671	0.478041	0.321701
307	-0.646962	0.254474	0.0117888	-0.00118415	-0.732181	-0.333448	0.648146	0.477707	0.321659
308	-0.647308	0.255914	0.0118107	-0.00227287	-0.733287	-0.333427	0.649581	0.477374	0.321617
309	-0.647654	0.257353	0.0118327	-0.00336174	-0.734393	-0.333407	0.651016	0.47704	0.321574
310	-0.647999	0.258792	0.0118546	-0.00445076	-0.735498	-0.333386	0.65245	0.476705	0.321532
311	-0.648343	0.260231	0.0118764	-0.00553991	-0.736602	-0.333365	0.653883	0.476371	0.321489
312	-0.648687	0.26167	0.0118982	-0.0066292	-0.737705	-0.333344	0.655316	0.476035	0.321446
313	-0.649029	0.263108	0.0119199	-0.00771863	-0.738808	-0.333322	0.656748	0.4757	0.321402
314	-0.649371	0.264545	0.0119416	-0.00880819	-0.739909	-0.3333	0.65818	0.475364	0.321358
315	-0.649713	0.265983	0.0119632	-0.00989789	-0.74101	-0.333278	0.65961	0.475028	0.321314
316	-0.650053	0.267419	0.0119848	-0.0109877	-0.74211	-0.333255	0.661041	0.474691	0.32127
317	-0.650393	0.268856	0.0120063	-0.0120777	-0.74321	-0.333232	0.66247	0.474354	0.321226
318	-0.650731	0.270292	0.0120277	-0.0131678	-0.744308	-0.333209	0.663899	0.474016	0.321181
319	-0.65107	0.271728	0.0120492	-0.014258	-0.745406	-0.333185	0.665328	0.473679	0.321136
320	-0.651407	0.273163	0.0120705	-0.0153483	-0.746503	-0.333161	0.666755	0.473341	0.32109
321	-0.651744	0.274598	0.0120918	-0.0164388	-0.7476	-0.333137	0.668182	0.473002	0.321045
322	-0.65208	0.276032	0.0121131	-0.0175294	-0.748695	-0.333112	0.669609	0.472663	0.320999
323	-0.652415	0.277466	0.0121343	-0.0186201	-0.74979	-0.333087	0.671035	0.472324	0.320953
324	-0.652749	0.2789	0.0121555	-0.0197109	-0.750884	-0.333062	0.67246	0.471984	0.320906
325	-0.653083	0.280333	0.0121766	-0.0208019	-0.751978	-0.333036	0.673885	0.471644	0.32086
326	-0.653416	0.281766	0.0121977	-0.0218929	-0.75307	-0.333011	0.675309	0.471304	0.320813
327	-0.653748	0.283199	0.0122187	-0.0229841	-0.754162	-0.332984	0.676732	0.470964	0.320766
328	-0.65408	0.284631	0.0122397	-0.0240754	-0.755253	-0.332958	0.678155	0.470623	0.320718
329	-0.65441	0.286063	0.0122606	-0.0251668	-0.756344	-0.332931	0.679577	0.470281	0.320671
330	-0.65474	0.287494	0.0122815	-0.0262583	-0.757433	-0.332904	0.680999	0.469939	0.320623
331	-0.65507	0.288925	0.0123024	-0.0273499	-0.758522	-0.332877	0.68242	0.469597	0.320574
332	-0.655398	0.290355	0.0123231	-0.0284417	-0.75961	-0.332849	0.68384	0.469255	0.320526
333	-0.655726	0.291786	0.0123439	-0.0295335	-0.760698	-0.332821	0.68526	0.468912	0.320477
334	-0.656053	0.293215	0.0123646	-0.0306255	-0.761784	-0.332793	0.686679	0.468569	0.320428
335	-0.65638	0.294645	0.0123852	-0.0317175	-0.76287	-0.332764	0.688097	0.468226	0.320379
336	-0.656706	0.296074	0.0124058	-0.0328096	-0.763956	-0.332735	0.689515	0.467882	0.320329
337	-0.657031	0.297502	0.0124264	-0.0339019	-0.76504	-0.332706	0.690932	0.467538	0.32028
338	-0.657355	0.29893	0.0124469	-0.0349942	-0.766124	-0.332677	0.692349	0.467193	0.32023
339	-0.657679	0.300358	0.0124674	-0.0360867	-0.767207	-0.332647	0.693765	0.466849	0.32018
340	-0.658001	0.301786	0.0124878	-0.0371792	-0.768289	-0.332617	0.695181	0.466503	0.320129
341	-0.658324	0.303213	0.0125082	-0.0382718	-0.769371	-0.332587	0.696595	0.466158	0.320078
342	-0.658645	0.304639	0.0125285	-0.0393646	-0.770451	-0.332556	0.69801	0.465812	0.320027
343	-0.658966	0.306065	0.0125488	-0.0404574	-0.771531	-0.332525	0.699423	0.465466	0.319976
344	-0.659286	0.307491	0.0125691	-0.0415503	-0.772611	-0.332494	0.700836	0.46512	0.319925
345	-0.659606	0.308917	0.0125893	-0.0426433	-0.773689	-0.332462	0.702249	0.464773	0.319873
346	-0.659924	0.310342	0.0126094	-0.0437364	-0.774767	-0.33243	0.703661	0.464426	0.319821
347	-0.660242	0.311766	0.0126295	-0.0448295	-0.775844	-0.332398	0.705072	0.464078	0.319769
348	-0.66056	0.31319	0.0126496	-0.0459228	-0.776921	-0.332366	0.706482	0.463731	0.319716
349	-0.660876	0.314614	0.0126696	-0.0470161	-0.777997	-0.332333	0.707893	0.463383	0.319664
350	-0.661192	0.316038	0.0126896	-0.0481095	-0.779072	-0.3323	0.709302	0.463034	0.319611
351	-0.661508	0.317461	0.0127096	-0.0492031	-0.780146	-0.332267	0.710711	0.462685	0.319558
352	-0.661822	0.318883	0.0127295	-0.0502966	-0.78122	-0.332234	0.712119	0.462336	0.319504
353	-0.662136	0.320306	0.0127493	-0.0513903	-0.782293	-0.3322	0.713527	0.461987	0.319451
354	-0.66245	0.321727	0.0127692	-0.052484	-0.783365	-0.332166	0.714934	0.461637	0.319397
355	-0.662762	0.323149	0.0127889	-0.0535778	-0.784436	-0.332132	0.71634	0.461287	0.319343
356	-0.663074	0.32457	0.0128087	-0.0546717	-0.785507	-0.332097	0.717746	0.460937	0.319288
357	-0.663386	0.325991	0.0128284	-0.0557657	-0.786577	-0.332062	0.719151	0.460587	0.319234
358	-0.663696	0.327411	0.012848	-0.0568597	-0.787646	-0.332027	0.720556	0.460236	0.319179
359	-0.664006	0.328831	0.0128677	-0.0579538	-0.788715	-0.331991	0.72196	0.459884	0.319124
360	-0.664315	0.33025	0.0128872	-0.059048	-0.789783	-0.331956	0.723363	0.459533	0.319068
361	-0.664624	0.331669	0.0129068	-0.0601422	-0.79085	-0.33192	0.724766	0.459181	0.319013
362	-0.664932	0.333088	0.0129263	-0.0612365	-0.791917	-0.331883	0.726169	0.458829	0.318957
363	-0.665239	0.334506	0.0129457	-0.0623309	-0.792983	-0.331847	0.72757	0.458477	0.318901
364	-0.665546	0.335924	0.0129651	-0.0634253	-0.794048	-0.33181	0.728971	0.458124	0.318845
365	-0.665852	0.337342	0.0129845	-0.0645198	-0.795113	-0.331773	0.730372	0.457771	0.318789
366	-0.666157	0.338759	0.0130039	-0.0656144	-0.796176	-0.331736	0.731772	0.457417	0.318732
367	-0.666462	0.340176	0.0130232	-0.066709	-0.797239	-0.331698	0.733171	0.457064	0.318675
368	-0.666766	0.341592	0.0130424	-0.0678037	-0.798302	-0.33166	0.73457	0.45671	0.318618
369	-0.66707	0.343008	0.0130617	-0.0688985	-0.799364	-0.331622	0.735968	0.456356	0.318561
370	-0.667373	0.344423	0.0130808	-0.0699933	-0.800425	-0.331584	0.737366	0.456001	0.318503
371	-0.667675	0.345839	0.0131	-0.0710881	-0.801485	-0.331545	0.738763	0.455646	0.318445
372	-0.667976	0.347253	0.0131191	-0.072183	-0.802545	-0.331506	0.740159	0.455291	0.318387
373	-0.668277	0.348668	0.0131382	-0.073278	-0.803604	-0.331467	0.741555	0.454936	0.318329
374	-0.668577	0.350082	0.0131572	-0.074373	-0.804662	-0.331428	0.74295	0.45458	0.318271
375	-0.668877	0.351495	0.0131762	-0.0754681	-0.80572	-0.331388	0.744345	0.454224	0.318212
376	-0.669176	0.352908	0.0131952	-0.0765632	-0.806777	-0.331348	0.745739	0.453868	0.318153
377	-0.669474	0.354321	0.0132141	-0.0776584	-0.807833	-0.331308	0.747133	0.453512	0.318094
378	-0.669772	0.355734	0.013233	-0.0787536	-0.808888	-0.331267	0.748526	0.453155	0.318034
379	-0.670069	0.357146	0.0132519	-0.0798488	-0.809943	-0.331227	0.749918	0.452798	0.317975
380	-0.670366	0.358557	0.0132707	-0.0809442	-0.810998	-0.331186	0.75131	0.45244	0.317915
381	-0.670662	0.359969	0.0132895	-0.0820395	-0.812051	-0.331145	0.752701	0.452083	0.317855
382	-0.670957	0.361379	0.0133082	-0.0831349	-0.813104	-0.331103	0.754092	0.451725	0.317795
383	-0.671252	0.36279	0.0133269	-0.0842304	-0.814156	-0.331061	0.755482	0.451367	0.317735
384	-0.671546	0.3642	0.0133456	-0.0853258	-0.815208	-0.331019	0.756872	0.451008	0.317674
385	-0.671839	0.36561	0.0133643	-0.0864214	-0.816259	-0.330977	0.75826	0.450649	0.317613
386	-0.672132	0.367019	0.0133829	-0.0875169	-0.817309	-0.330935	0.759649	0.45029	0.317552
387	-0.672424	0.368428	0.0134014	-0.0886125	-0.818359	-0.330892	0.761037	0.449931	0.317491
388	-0.672716	0.369836	0.01342	-0.0897082	-0.819408	-0.330849	0.762424	0.449572	0.317429
389	-0.673007	0.371244	0.0134385	-0.0908039	-0.820456	-0.330806	0.763811	0.449212	0.317367
390	-0.673297	0.372652	0.013457	-0.0918996	-0.821504	-0.330763	0.765197	0.448852	0.317306
391	-0.673587	0.374059	0.0134754	-0.0929953	-0.822551	-0.330719	0.766582	0.448491	0.317243
392	-0.673876	0.375466	0.0134938	-0.0940911	-0.823597	-0.330675	0.767967	0.448131	0.317181
393	-0.674165	0.376873	0.0135122	-0.0951869	-0.824643	-0.330631	0.769352	0.44777	0.317119
394	-0.674453	0.378279	0.0135305	-0.0962828	-0.825688	-0.330586	0.770736	0.447409	0.317056
395	-0.67474	0.379685	0.0135488	-0.0973787	-0.826732	-0.330542	0.772119	0.447047	0.316993
396	-0.675027	0.38109	0.0135671	-0.0984746	-0.827776	-0.330497	0.773502	0.446686	0.31693
397	-0.675313	0.382495	0.0135853	-0.0995705	-0.828819	-0.330452	0.774884	0.446324	0.316866
398	-0.675599	0.3839	0.0136035	-0.100666	-0.829861	-0.330406	0.776265	0.445961	0.316803
399	-0.675884	0.385304	0.0136217	-0.101762	-0.830903	-0.330361	0.777646	0.445599	0.316739
400	-0.676168	0.386708	0.0136398	-0.102858	-0.831944	-0.330315	0.779027	0.445236	0.316675
401	-0.676452	0.388111	0.0136579	-0.103955	-0.832985	-0.330269	0.780407	0.444873	0.316611
402	-0.676736	0.389514	0.013676	-0.105051	-0.834025	-0.330223	0.781786	0.44451	0.316546
403	-0.677018	0.390917	0.0136941	-0.106147	-0.835064	-0.330176	0.783165	0.444147	0.316482
404	-0.677301	0.392319	0.0137121	-0.107243	-0.836102	-0.330129	0.784543	0.443783	0.316417
405	-0.677582	0.393721	0.0137301	-0.108339	-0.83714	-0.330082	0.785921	0.443419	0.316352
406	-0.677863	0.395123	0.013748	-0.109435	-0.838178	-0.330035	0.787298	0.443055	0.316287
407	-0.678144	0.396524	0.0137659	-0.110531	-0.839214	-0.329988	0.788675	0.44269	0.316222
408	-0.678423	0.397925	0.0137838	-0.111627	-0.84025	-0.32994	0.790051	0.442326	0.316156
409	-0.678703	0.399325	0.0138017	-0.112724	-0.841286	-0.329892	0.791426	0.441961	0.31609
410	-0.678982	0.400725	0.0138195	-0.11382	-0.842321	-0.329844	0.792801	0.441596	0.316024
411	-0.67926	0.402125	0.0138373	-0.114916	-0.843355	-0.329795	0.794176	0.44123	0.315958
412	-0.679537	0.403524	0.0138551	-0.116012	-0.844388	-0.329747	0.79555	0.440864	0.315892
413	-0.679814	0.404923	0.0138728	-0.117109	-0.845421	-0.329698	0.796923	0.440499	0.315825
414	-0.680091	0.406321	0.0138905	-0.118205	-0.846453	-0.329649	0.798296	0.440132	0.315758
415	-0.680367	0.407719	0.0139082	-0.119301	-0.847485	-0.3296	0.799668	0.439766	0.315691
416	-0.680642	0.409117	0.0139259	-0.120398	-0.848516	-0.32955	0.80104	0.439399	0.315624
417	-0.680917	0.410514	0.0139435	-0.121494	-0.849547	-0.3295	0.802411	0.439033	0.315557
418	-0.681191	0.411911	0.0139611	-0.12259	-0.850576	-0.329451	0.803781	0.438665	0.315489
419	-0.681465	0.413307	0.0139786	-0.123686	-0.851606	-0.3294	0.805151	0.438298	0.315422
420	-0.681738	0.414704	0.0139962	-0.124783	-0.852634	-0.32935	0.806521	0.437931	0.315354
421	-0.682011	0.416099	0.0140137	-0.125879	-0.853662	-0.329299	0.80789	0.437563	0.315286
422	-0.682283	0.417495	0.0140312	-0.126976	-0.854689	-0.329249	0.809258	0.437195	0.315217
423	-0.682554	0.41889	0.0140486	-0.128072	-0.855716	-0.329198	0.810626	0.436826	0.315149
424	-0.682825	0.420284	0.014066	-0.129168	-0.856742	-0.329146	0.811994	0.436458	0.31508
425	-0.683096	0.421679	0.0140834	-0.130265	-0.857768	-0.329095	0.81336	0.436089	0.315011
426	-0.683366	0.423072	0.0141008	-0.131361	-0.858793	-0.329043	0.814727	0.43572	0.314942
427	-0.683635	0.424466	0.0141181	-0.132457	-0.859817	-0.328991	0.816092	0.435351	0.314873
428	-0.683904	0.425859	0.0141354	-0.133554	-0.860841	-0.328939	0.817458	0.434982	0.314804
429	-0.684172	0.427252	0.0141527	-0.13465	-0.861864	-0.328887	0.818822	0.434612	0.314734
430	-0.68444	0.428644	0.01417	-0.135747	-0.862886	-0.328834	0.820186	0.434242	0.314664
431	-0.684707	0.430036	0.0141872	-0.136843	-0.863908	-0.328782	0.82155	0.433872	0.314595
432	-0.684974	0.431427	0.0142044	-0.137939	-0.864929	-0.328729	0.822913	0.433502	0.314524
433	-0.68524	0.432819	0.0142216	-0.139036	-0.86595	-0.328676	0.824276	0.433131	0.314454
434	-0.685506	0.434209	0.0142387	-0.140132	-0.86697	-0.328622	0.825638	0.432761	0.314384
435	-0.685771	0.4356	0.0142558	-0.141228	-0.86799	-0.328569	0.826999	0.43239	0.314313
436	-0.686035	0.43699	0.0142729	-0.142325	-0.869008	-0.328515	0.82836	0.432018	0.314242
437	-0.686299	0.43838	0.01429	-0.143421	-0.870027	-0.328461	0.82972	0.431647	0.314171
438	-0.686563	0.439769	0.014307	-0.144517	-0.871044	-0.328407	0.83108	0.431275	0.3141
439	-0.686826	0.441158	0.014324	-0.145614	-0.872062	-0.328352	0.83244	0.430904	0.314028
440	-0.687088	0.442546	0.014341	-0.14671	-0.873078	-0.328298	0.833798	0.430532	0.313957
441	-0.68735	0.443935	0.014358	-0.147806	-0.874094	-0.328243	0.835157	0.430159	0.313885
442	-0.687612	0.445322	0.0143749	-0.148903	-0.875109	-0.328188	0.836515	0.429787	0.313813
443	-0.687873	0.44671	0.0143919	-0.149999	-0.876124	-0.328133	0.837872	0.429414	0.313741
444	-0.688133	0.448097	0.0144087	-0.151095	-0.877138	-0.328077	0.839229	0.429041	0.313669
445	-0.688393	0.449484	0.0144256	-0.152192	-0.878152	-0.328022	0.840585	0.428668	0.313596
446	-0.688653	0.45087	0.0144424	-0.153288	-0.879165	-0.327966	0.841941	0.428295	0.313524
447	-0.688912	0.452256	0.0144592	-0.154384	-0.880177	-0.32791	0.843296	0.427922	0.313451
448	-0.68917	0.453641	0.014476	-0.15548	-0.881189	-0.327854	0.84465	0.427548	0.313378
449	-0.689428	0.455026	0.0144928	-0.156577	-0.8822	-0.327797	0.846005	0.427174	0.313305
450	-0.689685	0.456411	0.0145095	-0.157673	-0.883211	-0.327741	0.847358	0.4268	0.313231
451	-0.689942	0.457796	0.0145262	-0.158769	-0.884221	-0.327684	0.848711	0.426426	0.313158
452	-0.690199	0.45918	0.0145429	-0.159865	-0.885231	-0.327627	0.850064	0.426051	0.313084
453	-0.690455	0.460563	0.0145596	-0.160961	-0.88624	-0.32757	0.851416	0.425676	0.31301
454	-0.69071	0.461947	0.0145762	-0.162058	-0.887248	-0.327513	0.852768	0.425301	0.312936
455	-0.690965	0.46333	0.0145929	-0.163154	-0.888256	-0.327455	0.854119	0.424926	0.312862
456	-0.691219	0.464712	0.0146094	-0.16425	-0.889263	-0.327397	0.855469	0.424551	0.312788
457	-0.691473	0.466094	0.014626	-0.165346	-0.89027	-0.327339	0.856819	0.424176	0.312713
458	-0.691727	0.467476	0.0146426	-0.166442	-0.891276	-0.327281	0.858169	0.4238	0.312639
459	-0.69198	0.468858	0.0146591	-0.167538	-0.892282	-0.327223	0.859518	0.423424	0.312564
460	-0.692232	0.470239	0.0146756	-0.168634	-0.893287	-0.327164	0.860866	0.423048	0.312489
461	-0.692484	0.47162	0.0146921	-0.16973	-0.894291	-0.327106	0.862214	0.422672	0.312414
462	-0.692736	0.473	0.0147085	-0.170826	-0.895295	-0.327047	0.863562	0.422295	0.312338
463	-0.692987	0.47438	0.0147249	-0.171922	-0.896298	-0.326988	0.864909	0.421918	0.312263
464	-0.693237	0.475759	0.0147413	-0.173018	-0.897301	-0.326928	0.866255	0.421542	0.312187
465	-0.693487	0.477139	0.0147577	-0.174114	-0.898303	-0.326869	0.867601	0.421165	0.312111
466	-0.693737	0.478518	0.0147741	-0.17521	-0.899305	-0.326809	0.868947	0.420787	0.312035
467	-0.693986	0.479896	0.0147904	-0.176306	-0.900306	-0.326749	0.870292	0.42041	0.311959
468	-0.694235	0.481274	0.0148067	-0.177402	-0.901307	-0.326689	0.871636	0.420032	0.311883
469	-0.694483	0.482652	0.014823	-0.178497	-0.902307	-0.326629	0.87298	0.419655	0.311806
470	-0.69473	0.484029	0.0148393	-0.179593	-0.903306	-0.326569	0.874324	0.419277	0.31173
471	-0.694978	0.485406	0.0148556	-0.180689	-0.904305	-0.326508	0.875667	0.418898	0.311653
472	-0.695224	0.486783	0.0148718	-0.181785	-0.905303	-0.326448	0.877009	0.41852	0.311576
473	-0.695471	0.488159	0.014888	-0.18288	-0.906301	-0.326387	0.878351	0.418141	0.311499
474	-0.695716	0.489535	0.0149042	-0.183976	-0.907298	-0.326326	0.879692	0.417763	0.311421
475	-0.695962	0.490911	0.0149203	-0.185072	-0.908295	-0.326264	0.881033	0.417384	0.311344
476	-0.696207	0.492286	0.0149365	-0.186167	-0.909291	-0.326203	0.882374	0.417005	0.311266
477	-0.696451	0.493661	0.0149526	-0.187263	-0.910287	-0.326141	0.883714	0.416626	0.311189
478	-0.696695	0.495036	0.0149687	-0.188358	-0.911282	-0.326079	0.885053	0.416246	0.311111
479	-0.696938	0.49641	0.0149848	-0.189454	-0.912276	-0.326017	0.886392	0.415866	0.311033
480	-0.697181	0.497783	0.0150008	-0.190549	-0.91327	-0.325955	0.887731	0.415487	0.310954
481	-0.697424	0.499157	0.0150169	-0.191645	-0.914264	-0.325893	0.889069	0.415107	0.310876
482	-0.697666	0.50053	0.0150329	-0.19274	-0.915256	-0.32583	0.890406	0.414727	0.310797
483	-0.697908	0.501903	0.0150489	-0.193836	-0.916249	-0.325768	0.891743	0.414346	0.310719
484	-0.698149	0.503275	0.0150649	-0.194931	-0.917241	-0.325705	0.89308	0.413966	0.31064
485	-0.69839	0.504647	0.0150808	-0.196026	-0.918232	-0.325642	0.894416	0.413585	0.310561
486	-0.69863	0.506018	0.0150968	-0.197122	-0.919223	-0.325578	0.895752	0.413204	0.310482
487	-0.69887	0.50739	0.0151127	-0.198217	-0.920213	-0.325515	0.897087	0.412823	0.310402
488	-0.699109	0.508761	0.0151286	-0.199312	-0.921203	-0.325451	0.898421	0.412442	0.310323
489	-0.699348	0.510131	0.0151444	-0.200407	-0.922192	-0.325388	0.899755	0.412061	0.310243
490	-0.699587	0.511501	0.0151603	-0.201502	-0.92318	-0.325324	0.901089	0.411679	0.310163
491	-0.699825	0.512871	0.0151761	-0.202597	-0.924168	-0.32526	0.902422	0.411297	0.310084
492	-0.700062	0.51424	0.0151919	-0.203692	-0.925156	-0.325195	0.903755	0.410916	0.310004
493	-0.700299	0.51561	0.0152077	-0.204787	-0.926143	-0.325131	0.905087	0.410534	0.309923
494	-0.700536	0.516978	0.0152235	-0.205882	-0.92713	-0.325066	0.906419	0.410151	0.309843
495	-0.700772	0.518347	0.0152393	-0.206977	-0.928116	-0.325002	0.90775	0.409769	0.309762
496	-0.701008	0.519715	0.015255	-0.208072	-0.929101	-0.324937	0.90908	0.409387	0.309682
497	-0.701244	0.521082	0.0152707	-0.209167	-0.930086	-0.324872	0.910411	0.409004	0.309601
498	-0.701479	0.52245	0.0152864	-0.210262	-0.931071	-0.324806	0.91174	0.408621	0.30952
499	-0.701713	0.523817	0.0153021	-0.211357	-0.932055	-0.324741	0.91307	0.408238	0.309439
500	-0.701947	0.525183	0.0153178	-0.212451	-0.933038	-0.324675	0.914399	0.407855	0.309358
501	-0.702181	0.526549	0.0153334	-0.213546	-0.934021	-0.32461	0.915727	0.407471	0.309276
502	-0.702414	0.527915	0.015349	-0.214641	-0.935003	-0.324544	0.917055	0.407088	0.309195
503	-0.702647	0.529281	0.0153646	-0.215735	-0.935985	-0.324478	0.918382	0.406704	0.309113
504	-0.702879	0.530646	0.0153802	-0.21683	-0.936966	-0.324411	0.919709	0.40632	0.309031
505	-0.703111	0.532011	0.0153958	-0.217924	-0.937947	-0.324345	0.921036	0.405937	0.308949
506	-0.703343	0.533375	0.0154113	-0.219019	-0.938928	-0.324278	0.922361	0.405552	0.308867
507	-0.703574	0.534739	0.0154269	-0.220113	-0.939907	-0.324212	0.923687	0.405168	0.308785
508	-0.703804	0.536103	0.0154424	-0.221208	-0.940887	-0.324145	0.925012	0.404784	0.308702
509	-0.704035	0.537467	0.0154579	-0.222302	-0.941866	-0.324078	0.926337	0.404399	0.30862
510	-0.704265	0.53883	0.0154734	-0.223396	-0.942844	-0.324011	0.927661	0.404014	0.308537
511	-0.704494	0.540192	0.0154888	-0.22449	-0.943822	-0.323943	0.928984	0.403629	0.308454
512	-0.704723	0.541555	0.0155043	-0.225584	-0.944799	-0.323876	0.930307	0.403244	0.308371
513	-0.704952	0.542917	0.0155197	-0.226679	-0.945776	-0.323808	0.93163	0.402859	0.308288
514	-0.70518	0.544278	0.0155351	-0.227773	-0.946752	-0.32374	0.932952	0.402474	0.308205
515	-0.705407	0.54564	0.0155505	-0.228867	-0.947728	-0.323672	0.934274	0.402088	0.308122
516	-0.705635	0.547001	0.0155658	-0.229961	-0.948703	-0.323604	0.935595	0.401703	0.308038
517	-0.705862	0.548361	0.0155812	-0.231055	-0.949678	-0.323536	0.936916	0.401317	0.307955
518	-0.706088	0.549722	0.0155965	-0.232148	-0.950652	-0.323467	0.938237	0.400931	0.307871
519	-0.706314	0.551081	0.0156118	-0.233242	-0.951626	-0.323399	0.939556	0.400545	0.307787
520	-0.70654	0.552441	0.0156272	-0.234336	-0.952599	-0.32333	0.940876	0.400158	0.307703
521	-0.706765	0.5538	0.0156424	-0.23543	-0.953572	-0.323261	0.942195	0.399772	0.307619
522	-0.70699	0.555159	0.0156577	-0.236523	-0.954545	-0.323192	0.943513	0.399386	0.307534
523	-0.707214	0.556518	0.015673	-0.237617	-0.955516	-0.323123	0.944831	0.398999	0.30745
524	-0.707439	0.557876	0.0156882	-0.23871	-0.956488	-0.323053	0.946149	0.398612	0.307365
525	-0.707662	0.559234	0.0157034	-0.239804	-0.957459	-0.322984	0.947466	0.398225	0.30728
526	-0.707885	0.560591	0.0157186	-0.240897	-0.958429	-0.322914	0.948783	0.397838	0.307195
527	-0.708108	0.561948	0.0157338	-0.241991	-0.959399	-0.322844	0.950099	0.397451	0.30711
528	-0.708331	0.563305	0.015749	-0.243084	-0.960368	-0.322774	0.951415	0.397063	0.307025
529	-0.708553	0.564662	0.0157641	-0.244177	-0.961337	-0.322704	0.95273	0.396676	0.30694
