#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
56	-0.159924	0.348727	-0.185641	0.160403	-0.51769	-0.10664	-0.000478657	0.168964	0.292281
57	-0.159447	0.349213	-0.184343	0.159712	-0.517508	-0.107232	-0.000264505	0.168294	0.291575
58	-0.158969	0.349698	-0.183042	0.15902	-0.517323	-0.107824	-5.10165e-05	0.167625	0.290866
59	-0.15849	0.35018	-0.181738	0.158328	-0.517136	-0.108416	0.000161801	0.166955	0.290154
60	-0.15801	0.35066	-0.180431	0.157636	-0.516946	-0.109007	0.000373942	0.166286	0.289438
61	-0.157528	0.351139	-0.179122	0.156943	-0.516755	-0.109597	0.000585399	0.165616	0.288719
62	-0.157045	0.351615	-0.177809	0.156249	-0.516561	-0.110187	0.000796165	0.164947	0.287996
63	-0.156561	0.352089	-0.176493	0.155554	-0.516366	-0.110776	0.00100623	0.164277	0.287269
64	-0.156075	0.352561	-0.175175	0.154859	-0.516168	-0.111364	0.0012156	0.163608	0.286539
65	-0.155588	0.35303	-0.173854	0.154164	-0.515968	-0.111952	0.00142425	0.162938	0.285806
66	-0.155099	0.353498	-0.172529	0.153467	-0.515766	-0.112539	0.00163218	0.162268	0.285069
67	-0.15461	0.353963	-0.171202	0.15277	-0.515562	-0.113126	0.00183938	0.161599	0.284328
68	-0.154119	0.354426	-0.169872	0.152073	-0.515356	-0.113712	0.00204585	0.160929	0.283584
69	-0.153626	0.354887	-0.168539	0.151375	-0.515147	-0.114297	0.00225158	0.16026	0.282836
70	-0.153133	0.355346	-0.167203	0.150676	-0.514937	-0.114882	0.00245656	0.15959	0.282085
71	-0.152637	0.355803	-0.165863	0.149977	-0.514724	-0.115466	0.00266079	0.158921	0.281329
72	-0.152141	0.356257	-0.164521	0.149277	-0.514509	-0.11605	0.00286425	0.158252	0.280571
73	-0.151643	0.356709	-0.163176	0.148576	-0.514291	-0.116632	0.00306694	0.157583	0.279808
74	-0.151144	0.357158	-0.161828	0.147875	-0.514072	-0.117214	0.00326884	0.156914	0.279042
75	-0.150643	0.357605	-0.160476	0.147173	-0.513851	-0.117796	0.00346997	0.156245	0.278272
76	-0.150141	0.35805	-0.159122	0.146471	-0.513627	-0.118377	0.0036703	0.155577	0.277499
77	-0.149638	0.358493	-0.157765	0.145768	-0.513401	-0.118957	0.00386982	0.154908	0.276722
78	-0.149133	0.358933	-0.156404	0.145065	-0.513173	-0.119536	0.00406854	0.15424	0.275941
79	-0.148627	0.35937	-0.155041	0.14436	-0.512942	-0.120115	0.00426643	0.153572	0.275156
80	-0.148119	0.359806	-0.153674	0.143656	-0.51271	-0.120693	0.0044635	0.152904	0.274368
81	-0.14761	0.360238	-0.152305	0.142951	-0.512475	-0.121271	0.00465974	0.152237	0.273576
82	-0.1471	0.360668	-0.150932	0.142245	-0.512238	-0.121848	0.00485513	0.15157	0.27278
83	-0.146588	0.361096	-0.149556	0.141538	-0.511999	-0.122424	0.00504967	0.150903	0.27198
84	-0.146075	0.361521	-0.148177	0.140831	-0.511758	-0.122999	0.00524335	0.150236	0.271176
85	-0.14556	0.361944	-0.146795	0.140124	-0.511514	-0.123574	0.00543616	0.14957	0.270369
86	-0.145044	0.362364	-0.14541	0.139415	-0.511268	-0.124148	0.0056281	0.148904	0.269557
87	-0.144526	0.362781	-0.144021	0.138707	-0.51102	-0.124721	0.00581915	0.148239	0.268742
88	-0.144007	0.363196	-0.14263	0.137997	-0.51077	-0.125294	0.00600931	0.147574	0.267923
89	-0.143486	0.363608	-0.141235	0.137287	-0.510517	-0.125865	0.00619857	0.146909	0.2671
90	-0.142964	0.364018	-0.139837	0.136577	-0.510262	-0.126436	0.00638691	0.146245	0.266273
91	-0.14244	0.364424	-0.138436	0.135866	-0.510005	-0.127007	0.00657434	0.145581	0.265443
92	-0.141915	0.364828	-0.137031	0.135154	-0.509746	-0.127576	0.00676084	0.144918	0.264608
93	-0.141389	0.36523	-0.135624	0.134442	-0.509484	-0.128145	0.0069464	0.144255	0.263769
94	-0.14086	0.365628	-0.134213	0.133729	-0.509221	-0.128713	0.00713101	0.143592	0.262927
95	-0.140331	0.366024	-0.132799	0.133016	-0.508954	-0.129281	0.00731467	0.142931	0.26208
96	-0.1398	0.366417	-0.131382	0.132302	-0.508686	-0.129847	0.00749736	0.142269	0.261229
97	-0.139267	0.366807	-0.129962	0.131588	-0.508415	-0.130413	0.00767908	0.141609	0.260375
98	-0.138733	0.367194	-0.128538	0.130873	-0.508142	-0.130978	0.00785981	0.140949	0.259516
99	-0.138197	0.367578	-0.127111	0.130157	-0.507867	-0.131543	0.00803955	0.140289	0.258654
100	-0.13766	0.367959	-0.125681	0.129441	-0.50759	-0.132106	0.00821829	0.139631	0.257787
101	-0.137121	0.368337	-0.124247	0.128725	-0.50731	-0.132669	0.00839602	0.138973	0.256916
102	-0.13658	0.368712	-0.12281	0.128007	-0.507028	-0.133231	0.00857273	0.138315	0.256041
103	-0.136038	0.369085	-0.12137	0.12729	-0.506743	-0.133792	0.0087484	0.137659	0.255162
104	-0.135495	0.369454	-0.119927	0.126571	-0.506456	-0.134353	0.00892304	0.137003	0.254279
105	-0.134949	0.36982	-0.11848	0.125853	-0.506167	-0.134912	0.00909662	0.136348	0.253392
106	-0.134402	0.370183	-0.11703	0.125133	-0.505876	-0.135471	0.00926915	0.135693	0.252501
107	-0.133854	0.370542	-0.115576	0.124413	-0.505582	-0.136029	0.0094406	0.13504	0.251605
108	-0.133304	0.370899	-0.11412	0.123693	-0.505286	-0.136586	0.00961098	0.134387	0.250706
109	-0.132752	0.371252	-0.112659	0.122972	-0.504988	-0.137143	0.00978026	0.133735	0.249802
110	-0.132199	0.371603	-0.111196	0.122251	-0.504687	-0.137698	0.00994844	0.133085	0.248894
111	-0.131644	0.371949	-0.109729	0.121529	-0.504384	-0.138253	0.0101155	0.132435	0.247982
112	-0.131087	0.372293	-0.108259	0.120806	-0.504079	-0.138807	0.0102815	0.131786	0.247065
113	-0.130529	0.372633	-0.106785	0.120083	-0.503771	-0.13936	0.0104463	0.131138	0.246145
114	-0.129969	0.37297	-0.105308	0.119359	-0.503461	-0.139912	0.01061	0.130491	0.24522
115	-0.129408	0.373303	-0.103828	0.118635	-0.503148	-0.140463	0.0107725	0.129845	0.244291
116	-0.128844	0.373633	-0.102344	0.117911	-0.502833	-0.141014	0.0109339	0.1292	0.243357
117	-0.12828	0.37396	-0.100857	0.117185	-0.502516	-0.141563	0.011094	0.128556	0.24242
118	-0.127713	0.374283	-0.0993658	0.11646	-0.502197	-0.142112	0.0112531	0.127914	0.241478
119	-0.127145	0.374602	-0.0978717	0.115734	-0.501875	-0.14266	0.0114109	0.127272	0.240531
120	-0.126574	0.374918	-0.0963741	0.115007	-0.50155	-0.143207	0.0115675	0.126632	0.239581
121	-0.126003	0.37523	-0.0948731	0.11428	-0.501223	-0.143753	0.0117229	0.125993	0.238626
122	-0.125429	0.375539	-0.0933686	0.113552	-0.500894	-0.144298	0.011877	0.125355	0.237667
123	-0.124854	0.375844	-0.0918607	0.112824	-0.500563	-0.144842	0.0120299	0.124719	0.236703
124	-0.124277	0.376145	-0.0903493	0.112095	-0.500229	-0.145386	0.0121816	0.124084	0.235735
125	-0.123698	0.376442	-0.0888344	0.111366	-0.499892	-0.145928	0.012332	0.12345	0.234763
126	-0.123117	0.376736	-0.087316	0.110636	-0.499553	-0.14647	0.0124812	0.122818	0.233786
127	-0.122535	0.377026	-0.0857942	0.109906	-0.499212	-0.14701	0.012629	0.122187	0.232805
128	-0.121951	0.377311	-0.0842688	0.109175	-0.498869	-0.14755	0.0127756	0.121557	0.231819
129	-0.121365	0.377593	-0.08274	0.108444	-0.498522	-0.148089	0.0129208	0.120929	0.230829
130	-0.120777	0.377871	-0.0812076	0.107712	-0.498174	-0.148627	0.0130648	0.120303	0.229834
131	-0.120188	0.378145	-0.0796718	0.10698	-0.497823	-0.149164	0.0132074	0.119678	0.228836
132	-0.119596	0.378415	-0.0781324	0.106248	-0.497469	-0.1497	0.0133487	0.119055	0.227832
133	-0.119003	0.378681	-0.0765895	0.105515	-0.497114	-0.150235	0.0134886	0.118433	0.226824
134	-0.118408	0.378942	-0.0750431	0.104781	-0.496755	-0.150769	0.0136271	0.117813	0.225812
135	-0.117811	0.3792	-0.0734932	0.104047	-0.496394	-0.151302	0.0137643	0.117195	0.224795
136	-0.117212	0.379453	-0.0719397	0.103312	-0.496031	-0.151834	0.0139001	0.116578	0.223774
137	-0.116612	0.379702	-0.0703827	0.102577	-0.495665	-0.152365	0.0140345	0.115963	0.222748
138	-0.116009	0.379946	-0.0688222	0.101842	-0.495297	-0.152896	0.0141675	0.115351	0.221718
139	-0.115405	0.380187	-0.0672581	0.101106	-0.494926	-0.153425	0.014299	0.11474	0.220683
140	-0.114799	0.380423	-0.0656905	0.100369	-0.494553	-0.153953	0.0144291	0.11413	0.219643
141	-0.11419	0.380654	-0.0641194	0.0996325	-0.494177	-0.15448	0.0145578	0.113523	0.2186
142	-0.11358	0.380881	-0.0625447	0.0988951	-0.493799	-0.155006	0.014685	0.112918	0.217551
143	-0.112968	0.381103	-0.0609664	0.0981573	-0.493418	-0.155532	0.0148108	0.112315	0.216498
144	-0.112354	0.381321	-0.0593846	0.097419	-0.493035	-0.156056	0.014935	0.111714	0.21544
145	-0.111738	0.381534	-0.0577993	0.0966803	-0.492649	-0.156579	0.0150578	0.111115	0.214378
146	-0.11112	0.381743	-0.0562104	0.0959412	-0.492261	-0.157101	0.015179	0.110518	0.213312
147	-0.1105	0.381946	-0.054618	0.0952015	-0.49187	-0.157622	0.0152988	0.109924	0.21224
148	-0.109878	0.382145	-0.053022	0.0944615	-0.491477	-0.158142	0.015417	0.109331	0.211164
149	-0.109255	0.382339	-0.0514225	0.093721	-0.491081	-0.158661	0.0155337	0.108741	0.210084
150	-0.108629	0.382528	-0.0498195	0.09298	-0.490682	-0.159179	0.0156488	0.108154	0.208999
151	-0.108001	0.382713	-0.0482129	0.0922386	-0.490281	-0.159696	0.0157623	0.107569	0.207909
152	-0.107371	0.382892	-0.0466028	0.0914968	-0.489877	-0.160212	0.0158743	0.106986	0.206815
153	-0.106739	0.383066	-0.0449891	0.0907546	-0.489471	-0.160727	0.0159846	0.106405	0.205716
154	-0.106105	0.383235	-0.0433719	0.0900119	-0.489062	-0.161241	0.0160934	0.105827	0.204613
155	-0.105469	0.383399	-0.0417512	0.0892688	-0.488651	-0.161753	0.0162005	0.105252	0.203504
156	-0.104831	0.383558	-0.040127	0.0885252	-0.488237	-0.162265	0.016306	0.10468	0.202392
157	-0.104191	0.383711	-0.0384992	0.0877813	-0.487821	-0.162775	0.0164099	0.10411	0.201274
158	-0.103549	0.383859	-0.0368679	0.0870369	-0.487401	-0.163285	0.0165121	0.103542	0.200153
159	-0.102905	0.384002	-0.0352332	0.0862921	-0.48698	-0.163793	0.0166127	0.102978	0.199026
160	-0.102258	0.384139	-0.0335949	0.0855469	-0.486555	-0.1643	0.0167115	0.102416	0.197895
161	-0.10161	0.384271	-0.0319532	0.0848013	-0.486128	-0.164806	0.0168087	0.101858	0.196759
162	-0.100959	0.384397	-0.030308	0.0840553	-0.485699	-0.165311	0.0169042	0.101302	0.195619
163	-0.100307	0.384518	-0.0286593	0.0833088	-0.485266	-0.165815	0.0169979	0.100749	0.194474
164	-0.099652	0.384633	-0.0270072	0.082562	-0.484832	-0.166317	0.01709	0.100199	0.193324
165	-0.098995	0.384742	-0.0253516	0.0818148	-0.484394	-0.166819	0.0171803	0.0996523	0.19217
166	-0.0983359	0.384845	-0.0236926	0.0810671	-0.483954	-0.167319	0.0172688	0.0991087	0.191012
167	-0.0976747	0.384943	-0.0220301	0.0803191	-0.483511	-0.167818	0.0173556	0.0985683	0.189848
168	-0.0970113	0.385034	-0.0203643	0.0795707	-0.483066	-0.168316	0.0174406	0.0980312	0.188681
169	-0.0963457	0.38512	-0.018695	0.0788219	-0.482617	-0.168813	0.0175238	0.0974973	0.187508
170	-0.0956779	0.3852	-0.0170224	0.0780727	-0.482167	-0.169309	0.0176052	0.0969668	0.186331
171	-0.095008	0.385273	-0.0153464	0.0773231	-0.481713	-0.169803	0.0176848	0.0964398	0.18515
172	-0.0943358	0.385341	-0.013667	0.0765732	-0.481257	-0.170297	0.0177626	0.0959162	0.183964
173	-0.0936614	0.385402	-0.0119844	0.0758229	-0.480798	-0.170789	0.0178386	0.0953961	0.182773
174	-0.0929848	0.385457	-0.0102984	0.0750722	-0.480336	-0.17128	0.0179127	0.0948796	0.181578
175	-0.092306	0.385505	-0.00860909	0.0743211	-0.479872	-0.171769	0.0179849	0.0943668	0.180378
176	-0.091625	0.385547	-0.00691654	0.0735697	-0.479405	-0.172258	0.0180553	0.0938577	0.179174
177	-0.0909417	0.385583	-0.00522073	0.0728178	-0.478935	-0.172745	0.0181238	0.0933523	0.177966
178	-0.0902561	0.385612	-0.00352168	0.0720657	-0.478462	-0.173231	0.0181905	0.0928507	0.176753
179	-0.0895683	0.385634	-0.00181943	0.0713132	-0.477987	-0.173716	0.0182552	0.0923531	0.175535
180	-0.0888783	0.38565	-0.000114	0.0705603	-0.477509	-0.174199	0.018318	0.0918593	0.174313
181	-0.0881859	0.385659	0.00159459	0.069807	-0.477028	-0.174682	0.0183789	0.0913696	0.173087
182	-0.0874913	0.385661	0.00330632	0.0690535	-0.476545	-0.175163	0.0184379	0.0908839	0.171857
183	-0.0867944	0.385656	0.00502115	0.0682995	-0.476059	-0.175643	0.0184949	0.0904024	0.170621
184	-0.0860952	0.385644	0.00673906	0.0675453	-0.475569	-0.176121	0.01855	0.089925	0.169382
185	-0.0853937	0.385626	0.00846001	0.0667907	-0.475078	-0.176598	0.0186031	0.0894518	0.168138
186	-0.0846899	0.3856	0.010184	0.0660357	-0.474583	-0.177074	0.0186542	0.088983	0.16689
187	-0.0839838	0.385567	0.0119109	0.0652804	-0.474085	-0.177549	0.0187034	0.0885186	0.165638
188	-0.0832754	0.385527	0.0136409	0.0645248	-0.473585	-0.178022	0.0187506	0.0880585	0.164382
189	-0.0825647	0.385479	0.0153737	0.0637689	-0.473082	-0.178495	0.0187958	0.087603	0.163121
190	-0.0818516	0.385424	0.0171094	0.0630126	-0.472576	-0.178965	0.018839	0.087152	0.161856
191	-0.0811362	0.385362	0.0188479	0.0622561	-0.472067	-0.179435	0.0188801	0.0867056	0.160587
192	-0.0804185	0.385292	0.0205893	0.0614992	-0.471556	-0.179903	0.0189193	0.0862639	0.159314
193	-0.0796984	0.385215	0.0223334	0.060742	-0.471042	-0.18037	0.0189564	0.085827	0.158036
194	-0.078976	0.385129	0.0240803	0.0599844	-0.470524	-0.180835	0.0189915	0.0853948	0.156755
195	-0.0782512	0.385037	0.0258299	0.0592266	-0.470004	-0.181299	0.0190246	0.0849675	0.15547
196	-0.0775241	0.384936	0.027582	0.0584685	-0.469481	-0.181762	0.0190556	0.0845452	0.15418
197	-0.0767946	0.384827	0.0293368	0.0577101	-0.468955	-0.182224	0.0190845	0.0841278	0.152887
198	-0.0760628	0.384711	0.0310942	0.0569513	-0.468427	-0.182684	0.0191114	0.0837155	0.15159
199	-0.0753286	0.384587	0.032854	0.0561923	-0.467895	-0.183143	0.0191362	0.0833083	0.150288
200	-0.074592	0.384454	0.0346163	0.055433	-0.46736	-0.1836	0.019159	0.0829063	0.148984
201	-0.0738531	0.384313	0.036381	0.0546734	-0.466823	-0.184056	0.0191796	0.0825095	0.147675
202	-0.0731118	0.384164	0.0381481	0.0539136	-0.466283	-0.18451	0.0191982	0.0821181	0.146362
203	-0.0723682	0.384007	0.0399174	0.0531534	-0.465739	-0.184964	0.0192147	0.0817319	0.145046
204	-0.0716221	0.383842	0.0416891	0.052393	-0.465193	-0.185415	0.0192291	0.0813513	0.143726
205	-0.0708738	0.383668	0.0434628	0.0516323	-0.464644	-0.185866	0.0192415	0.0809761	0.142403
206	-0.070123	0.383485	0.0452388	0.0508713	-0.464092	-0.186315	0.0192517	0.0806064	0.141076
207	-0.0693699	0.383294	0.0470168	0.0501101	-0.463537	-0.186762	0.0192598	0.0802424	0.139745
208	-0.0686144	0.383095	0.0487968	0.0493486	-0.462979	-0.187208	0.0192658	0.079884	0.138411
209	-0.0678566	0.382886	0.0505788	0.0485869	-0.462418	-0.187653	0.0192697	0.0795314	0.137074
210	-0.0670964	0.382669	0.0523626	0.0478249	-0.461854	-0.188096	0.0192715	0.0791845	0.135733
211	-0.0663339	0.382443	0.0541483	0.0470627	-0.461287	-0.188538	0.0192712	0.0788435	0.13439
212	-0.065569	0.382208	0.0559358	0.0463002	-0.460717	-0.188978	0.0192688	0.0785084	0.133042
213	-0.0648018	0.381964	0.0577249	0.0455375	-0.460144	-0.189417	0.0192643	0.0781793	0.131692
214	-0.0640322	0.381712	0.0595156	0.0447745	-0.459568	-0.189854	0.0192577	0.0778561	0.130339
215	-0.0632603	0.38145	0.0613079	0.0440113	-0.458989	-0.19029	0.0192489	0.0775391	0.128982
216	-0.062486	0.381178	0.0631017	0.0432479	-0.458407	-0.190725	0.0192381	0.0772281	0.127623
217	-0.0617095	0.380898	0.0648969	0.0424843	-0.457821	-0.191157	0.0192252	0.0769234	0.126261
218	-0.0609306	0.380608	0.0666934	0.0417204	-0.457233	-0.191589	0.0192101	0.0766248	0.124896
219	-0.0601494	0.380309	0.0684911	0.0409563	-0.456642	-0.192019	0.019193	0.0763326	0.123528
220	-0.0593659	0.380001	0.07029	0.0401921	-0.456048	-0.192447	0.0191738	0.0760467	0.122157
221	-0.0585801	0.379683	0.07209	0.0394276	-0.45545	-0.192874	0.0191525	0.0757672	0.120784
222	-0.057792	0.379356	0.073891	0.0386629	-0.45485	-0.193299	0.0191291	0.0754941	0.119408
223	-0.0570016	0.379019	0.075693	0.037898	-0.454246	-0.193723	0.0191036	0.0752275	0.11803
224	-0.056209	0.378672	0.0774957	0.0371329	-0.45364	-0.194145	0.0190761	0.0749674	0.11665
225	-0.0554141	0.378316	0.0792993	0.0363676	-0.45303	-0.194566	0.0190465	0.0747139	0.115267
226	-0.054617	0.37795	0.0811035	0.0356021	-0.452417	-0.194985	0.0190149	0.074467	0.113882
227	-0.0538176	0.377574	0.0829083	0.0348364	-0.451801	-0.195403	0.0189812	0.0742267	0.112495
228	-0.053016	0.377188	0.0847135	0.0340706	-0.451182	-0.195819	0.0189454	0.0739932	0.111105
229	-0.0522123	0.376793	0.0865192	0.0333046	-0.450559	-0.196233	0.0189077	0.0737664	0.109714
230	-0.0514063	0.376387	0.0883252	0.0325384	-0.449934	-0.196646	0.0188679	0.0735463	0.108321
231	-0.0505982	0.375972	0.0901314	0.0317721	-0.449305	-0.197057	0.0188261	0.0733331	0.106926
232	-0.0497879	0.375546	0.0919377	0.0310056	-0.448673	-0.197467	0.0187823	0.0731267	0.105529
233	-0.0489754	0.375111	0.093744	0.0302389	-0.448038	-0.197875	0.0187365	0.0729272	0.104131
234	-0.0481608	0.374665	0.0955503	0.0294721	-0.4474	-0.198281	0.0186887	0.0727346	0.102731
235	-0.0473442	0.374209	0.0973564	0.0287052	-0.446758	-0.198686	0.018639	0.0725489	0.10133
236	-0.0465254	0.373743	0.0991622	0.0279381	-0.446114	-0.199089	0.0185873	0.0723702	0.0999273
237	-0.0457045	0.373267	0.100968	0.0271708	-0.445466	-0.199491	0.0185337	0.0721985	0.0985234
238	-0.0448816	0.372781	0.102773	0.0264035	-0.444814	-0.199891	0.0184782	0.0720338	0.0971183
239	-0.0440567	0.372284	0.104577	0.025636	-0.44416	-0.200289	0.0184207	0.0718761	0.0957122
240	-0.0432298	0.371777	0.106381	0.0248684	-0.443502	-0.200686	0.0183614	0.0717254	0.0943051
241	-0.0424008	0.371259	0.108184	0.0241006	-0.442841	-0.201081	0.0183002	0.0715819	0.0928971
242	-0.0415699	0.370732	0.109986	0.0233328	-0.442177	-0.201474	0.0182372	0.0714454	0.0914884
243	-0.0407371	0.370193	0.111787	0.0225648	-0.441509	-0.201866	0.0181723	0.071316	0.0900789
244	-0.0399023	0.369645	0.113587	0.0217968	-0.440839	-0.202256	0.0181056	0.0711937	0.0886689
245	-0.0390657	0.369086	0.115386	0.0210286	-0.440164	-0.202644	0.0180371	0.0710785	0.0872584
246	-0.0382271	0.368516	0.117183	0.0202603	-0.439487	-0.20303	0.0179668	0.0709705	0.0858474
247	-0.0373868	0.367937	0.118979	0.019492	-0.438806	-0.203415	0.0178948	0.0708696	0.0844363
248	-0.0365445	0.367346	0.120774	0.0187236	-0.438122	-0.203798	0.017821	0.0707757	0.0830249
249	-0.0357005	0.366745	0.122566	0.0179551	-0.437434	-0.20418	0.0177455	0.0706891	0.0816134
250	-0.0348548	0.366134	0.124358	0.0171865	-0.436744	-0.20456	0.0176683	0.0706095	0.080202
251	-0.0340073	0.365512	0.126147	0.0164178	-0.436049	-0.204938	0.0175894	0.070537	0.0787907
252	-0.033158	0.36488	0.127934	0.0156491	-0.435352	-0.205314	0.0175089	0.0704717	0.0773796
253	-0.0323071	0.364237	0.129719	0.0148804	-0.434651	-0.205688	0.0174268	0.0704134	0.0759688
254	-0.0314546	0.363584	0.131503	0.0141115	-0.433946	-0.206061	0.017343	0.0703623	0.0745585
255	-0.0306004	0.36292	0.133283	0.0133427	-0.433238	-0.206432	0.0172577	0.0703182	0.0731486
256	-0.0297446	0.362246	0.135062	0.0125738	-0.432527	-0.206801	0.0171708	0.0702811	0.0717394
257	-0.0288872	0.361561	0.136838	0.0118048	-0.431812	-0.207169	0.0170824	0.0702511	0.070331
258	-0.0280283	0.360866	0.138611	0.0110358	-0.431094	-0.207534	0.0169925	0.070228	0.0689234
