#{tijd} #Energiefout 
0	0
1	4.14322717063021e-09
2	8.31950022096701e-09
3	1.25282883214943e-08
4	1.67690615138604e-08
5	2.1041284322339e-08
6	2.53444189480986e-08
7	2.96779278826961e-08
8	3.40412678099252e-08
9	3.84338957039683e-08
10	4.28552644735733e-08
11	4.73048276082648e-08
12	5.17820354032976e-08
13	5.62863369923742e-08
14	6.08171788957037e-08
15	6.53740082142715e-08
16	6.99562700163461e-08
17	7.45634093701958e-08
18	7.91948664074909e-08
19	8.38500859061115e-08
20	8.85285097400566e-08
21	9.32295786217726e-08
22	9.79527332637059e-08
23	1.02697414959079e-07
24	1.07463063549174e-07
25	1.12249121488766e-07
26	1.17055028619138e-07
27	1.21880227395063e-07
28	1.26724158238601e-07
29	1.31586264185303e-07
30	1.36465987689944e-07
31	1.41362774691958e-07
32	1.4627606735573e-07
33	1.51205312782247e-07
34	1.56149958072493e-07
35	1.61109451779396e-07
36	1.66083242746269e-07
37	1.71070784462636e-07
38	1.76071528094918e-07
39	1.81084928294191e-07
40	1.86110443196189e-07
41	1.9114753064626e-07
42	1.96195651974407e-07
43	2.01254270833739e-07
44	2.06322851167755e-07
45	2.11400861856549e-07
46	2.16487771780218e-07
47	2.21583055336232e-07
48	2.26686187502838e-07
49	2.31796647033327e-07
50	2.36913915294486e-07
51	2.42037475976206e-07
52	2.47166817414587e-07
53	2.52301429107283e-07
54	2.57440806069322e-07
55	2.6258444534845e-07
56	2.67731846025128e-07
57	2.72882514149134e-07
58	2.78035956931798e-07
59	2.83191685649883e-07
60	2.88349214774423e-07
61	2.93508064003439e-07
62	2.98667756809995e-07
63	3.0382781928065e-07
64	3.0898778127701e-07
65.0000000000001	3.14147178178053e-07
66.0000000000001	3.19305550299358e-07
67.0000000000001	3.24462439118054e-07
68.0000000000001	3.29617392499812e-07
69.0000000000001	3.34769961794956e-07
70.0000000000001	3.39919704451967e-07
71.0000000000001	3.45066179952037e-07
72.0000000000001	3.50208953293738e-07
73.0000000000001	3.55347594412235e-07
74.0000000000001	3.60481676436968e-07
75.0000000000001	3.656107791763e-07
76.0000000000001	3.70734485342476e-07
77.0000000000001	3.75852381713178e-07
78.0000000000001	3.80964062616176e-07
79.0000000000001	3.86069125283122e-07
80.0000000000001	3.91167171011104e-07
81.0000000000001	3.96257808356911e-07
82.0000000000001	4.01340647619662e-07
83.0000000000001	4.06415306938957e-07
84.0000000000001	4.1148140648711e-07
85.0000000000001	4.1653857398653e-07
86.0000000000001	4.21586440063503e-07
87.0000000000001	4.26624642894412e-07
88.0000000000001	4.31652823269128e-07
89.0000000000001	4.366706274949e-07
90.0000000000001	4.41677707105963e-07
91.0000000000001	4.46673718282761e-07
92.0000000000001	4.51658323884666e-07
93.0000000000001	4.56631189674932e-07
94.0000000000001	4.61591988095738e-07
95.0000000000001	4.66540395945088e-07
96.0000000000001	4.71476094667194e-07
97.0000000000001	4.76398772385195e-07
98.0000000000001	4.81308120416502e-07
99.0000000000001	4.86203836176674e-07
100	4.91085622598647e-07
101	4.95953186100013e-07
102	5.00806240938845e-07
103	5.05644504277095e-07
104	5.10467696761376e-07
105	5.15275549782659e-07
106	5.20067793279977e-07
107	5.24844166194393e-07
108	5.2960441095163e-07
109	5.34348276946724e-07
110	5.39075517349758e-07
111	5.43785887944307e-07
112	5.48479153806369e-07
113	5.53155081463881e-07
114	5.57813444704483e-07
115	5.62454021381249e-07
116	5.670765931223e-07
117	5.71680949396236e-07
118	5.76266881413986e-07
119	5.80834187065405e-07
120	5.8538266888656e-07
121	5.89912132898175e-07
122	5.94422390928737e-07
123	5.98913260324106e-07
124	6.0338456220519e-07
125	6.0783612175833e-07
126	6.12267768816076e-07
127	6.16679339889908e-07
128	6.2107067352402e-07
129	6.2544161436076e-07
130	6.29792011688682e-07
131	6.34121717700225e-07
132	6.38430589814814e-07
133	6.42718492421187e-07
134	6.46985289617697e-07
135	6.51230852762398e-07
136	6.55455058149943e-07
137	6.59657782946151e-07
138	6.63838912738094e-07
139	6.67998333693624e-07
140	6.72135938369128e-07
141	6.76251623967205e-07
142	6.80345288561621e-07
143	6.84416838066617e-07
144	6.88466180429154e-07
145	6.92493225919297e-07
146	6.96497892647593e-07
147	7.00480100176525e-07
148	7.04439770972462e-07
149	7.08376832147981e-07
150	7.12291215752258e-07
151	7.16182856738349e-07
