#{tijd} #Energiefout 
0	0
0.999999999999999	4.73416060708252e-13
2	9.48156867452575e-13
3.00000000000002	1.42843752125683e-12
4.00000000000004	1.91064507838627e-12
5.00000000000002	2.39333436134701e-12
6	2.88072047116291e-12
6.99999999999998	3.36726356077404e-12
7.99999999999995	3.85934649744509e-12
9	4.35359720035699e-12
10.0000000000001	4.85146084700362e-12
11.0000000000001	5.35245571155369e-12
12.0000000000002	5.85634093109155e-12
13.0000000000003	6.36034658208724e-12
14.0000000000003	6.86832647119113e-12
15.0000000000004	7.37642679175285e-12
16.0000000000005	7.88898307625408e-12
17.0000000000004	8.40274367533355e-12
18.0000000000003	8.91831074628039e-12
19.0000000000002	9.43688860367285e-12
20.0000000000001	9.95775465876397e-12
21	1.04819927946742e-11
21.9999999999999	1.10073148137048e-11
22.9999999999997	1.15338411473137e-11
23.9999999999996	1.20637395617416e-11
24.9999999999995	1.25950831536635e-11
25.9999999999994	1.31277514916214e-11
26.9999999999993	1.36617445756154e-11
27.9999999999992	1.41982667202237e-11
28.9999999999991	1.47352705906633e-11
29.9999999999989	1.52721540296451e-11
30.9999999999988	1.58102417832051e-11
31.9999999999987	1.63501360086325e-11
32.9999999999986	1.68914754115538e-11
33.9999999999985	1.74341395605112e-11
34.9999999999984	1.79765628465529e-11
35.9999999999983	1.85185044067633e-11
36.9999999999982	1.9061650281552e-11
37.999999999998	1.9603832704678e-11
38.9999999999979	2.01457742648884e-11
39.9999999999978	2.06915696317492e-11
40.9999999999977	2.1233992917791e-11
41.9999999999976	2.17764162038327e-11
42.9999999999975	2.23176351752961e-11
43.9999999999973	2.28607810500848e-11
44.9999999999972	2.34024817473796e-11
45.9999999999971	2.39417738155178e-11
46.999999999997	2.44798615690779e-11
47.9999999999969	2.50179493226379e-11
48.9999999999968	2.55548327616197e-11
49.9999999999967	2.60878623939511e-11
50.9999999999966	2.66187242600416e-11
51.9999999999964	2.714693663406e-11
52.9999999999963	2.7676835048488e-11
53.9999999999962	2.82004710271091e-11
54.9999999999961	2.87216983765737e-11
55.999999999996	2.92405170968818e-11
56.9999999999959	2.97557228734551e-11
57.9999999999958	3.02653888029686e-11
58.9999999999956	3.07716826516629e-11
59.9999999999955	3.12724366532974e-11
60.9999999999954	3.17683733966188e-11
61.9999999999953	3.22609380591211e-11
62.9999999999952	3.27489263262262e-11
63.9999999999951	3.32280026654522e-11
64.999999999995	3.37029843351122e-11
65.9999999999948	3.4171221843134e-11
66.9999999999947	3.46291022457828e-11
67.9999999999946	3.50816836642874e-11
68.9999999999945	3.55255940178287e-11
69.9999999999944	3.59593881289127e-11
70.9999999999943	3.63876423929367e-11
71.9999999999942	3.68052986886722e-11
72.999999999994	3.72135613306974e-11
73.9999999999939	3.76121894560966e-11
74.9999999999938	3.79975701211351e-11
75.9999999999937	3.83721119549694e-11
76.9999999999936	3.87362966834308e-11
77.9999999999935	3.90828984190498e-11
78.9999999999934	3.94205882267898e-11
79.9999999999932	3.97416584933501e-11
80.9999999999931	4.00509264770435e-11
81.999999999993	4.03435749195571e-11
82.9999999999929	4.06200855467222e-11
83.9999999999928	4.08792540439606e-11
84.9999999999927	4.11213212741879e-11
85.9999999999926	4.13460463744885e-11
86.9999999999924	4.15507798527902e-11
87.9999999999923	4.17357625720087e-11
88.9999999999922	4.19007536692283e-11
89.9999999999921	4.20445488298708e-11
90.999999999992	4.21644985618641e-11
91.9999999999919	4.22608437281237e-11
92.9999999999918	4.23326208769871e-11
93.9999999999916	4.23819977746952e-11
94.9999999999915	4.24048797516819e-11
95.9999999999914	4.24005442192002e-11
96.9999999999913	4.23677868626719e-11
97.9999999999912	4.23080528595909e-11
98.9999999999911	4.2216043225813e-11
99.999999999991	4.20922396871694e-11
100.999999999991	4.1933270162841e-11
101.999999999991	4.17413024190687e-11
102.999999999991	4.15141686896116e-11
103.99999999999	4.12504237969758e-11
104.99999999999	4.09483817007519e-11
105.99999999999	4.06070789492772e-11
106.99999999999	4.02272381312986e-11
107.99999999999	3.98025968110093e-11
108.99999999999	3.93314689479997e-11
109.99999999999	3.8815781445595e-11
110.99999999999	3.8254329989217e-11
111.99999999999	3.76432607722153e-11
112.999999999989	3.69816103429273e-11
113.999999999989	3.62681743867748e-11
114.999999999989	3.54995808229386e-11
115.999999999989	3.46724575705997e-11
116.999999999989	3.37911401622397e-11
117.999999999989	3.2846475807064e-11
118.999999999989	3.18413548600605e-11
119.999999999989	3.07721643774942e-11
120.999999999989	2.96384226335341e-11
121.999999999988	2.84350715069513e-11
122.999999999988	2.71633153123242e-11
123.999999999988	2.58161690250989e-11
124.999999999988	2.43972455890102e-11
125.999999999988	2.28998008424199e-11
126.999999999988	2.13221487449185e-11
127.999999999988	1.96606763527712e-11
128.999999999988	1.79187557467971e-11
129.999999999988	1.60884384507798e-11
130.999999999987	1.41627394401655e-11
131.999999999987	1.21500889170018e-11
132.999999999987	1.00425384050724e-11
133.999999999987	7.83551150897999e-12
134.999999999987	5.52635873665232e-12
135.999999999987	3.11435749934251e-12
136.999999999987	5.9228190958107e-13
137.999999999987	2.04083148429459e-12
138.999999999987	4.78474181936883e-12
139.999999999986	7.64787929768936e-12
140.999999999986	1.06295213305092e-11
141.999999999986	1.37352077648884e-11
142.999999999986	1.69649386008268e-11
143.999999999986	2.03259397257939e-11
144.999999999986	2.38225466722715e-11
145.999999999986	2.7457168069416e-11
146.999999999986	3.12312490947214e-11
147.999999999985	3.51498478694161e-11
148.999999999985	3.92163364743194e-11
149.999999999985	4.34348095789973e-11
150.999999999985	4.78076758126062e-11
151.999999999985	5.23428836513626e-11
152.999999999985	5.70423599985917e-11
153.999999999985	6.19065865801247e-11
154.999999999985	6.69439935980094e-11
155.999999999985	7.21574714072336e-11
156.999999999984	7.75475017336285e-11
157.999999999984	8.31220330534106e-11
158.999999999984	8.88834739957365e-11
159.999999999984	9.48325471493529e-11
160.999999999984	1.00980091345464e-10
161.999999999984	1.0732610658407e-10
162.999999999984	1.13876373575147e-10
163.999999999984	1.20635468714091e-10
164.999999999984	1.27601705960494e-10
165.999999999983	1.34788332774715e-10
166.999999999983	1.42189809309695e-10
167.999999999983	1.49813120589988e-10
168.999999999983	1.57665251640148e-10
169.999999999983	1.65749333678078e-10
170.999999999983	1.74067534470019e-10
171.999999999983	1.82626116451777e-10
172.999999999983	1.91425079623354e-10
173.999999999982	2.00469722968892e-10
174.999999999982	2.09761250802971e-10
175.999999999982	2.19301108303083e-10
176.999999999982	2.29098929985856e-10
177.999999999982	2.39153511536711e-10
178.999999999982	2.49467984173551e-10
179.999999999982	2.60048369469268e-10
180.999999999982	2.70887200673477e-10
181.999999999982	2.81998929561115e-10
182.999999999981	2.93373921615558e-10
183.999999999981	3.05021811353432e-10
184.999999999981	3.16939226693917e-10
185.999999999981	3.29128576266169e-10
186.999999999981	3.41596363368912e-10
187.999999999981	3.54339215921326e-10
188.999999999981	3.67355447883002e-10
189.999999999981	3.80641928036037e-10
190.999999999981	3.94201787598332e-10
191.99999999998	4.08035267432806e-10
192.99999999998	4.22143090128203e-10
193.99999999998	4.36520920152043e-10
194.99999999998	4.51168034915579e-10
195.99999999998	4.66074559039269e-10
196.99999999998	4.81241455974775e-10
197.99999999998	4.96670652625423e-10
198.99999999998	5.12350828434178e-10
199.99999999998	5.28280779086461e-10
200.999999999979	5.44457373364368e-10
201.999999999979	5.60870735888359e-10
202.999999999979	5.77515085948456e-10
203.999999999979	5.94385606286349e-10
204.999999999979	6.11472903248325e-10
205.999999999979	6.28767583180676e-10
206.999999999979	6.46265069688003e-10
207.999999999979	6.63952115309945e-10
208.999999999978	6.81819085529878e-10
209.999999999978	6.99858513597415e-10
210.999999999978	7.18051371342221e-10
211.999999999978	7.3639573186097e-10
212.999999999978	7.54875457338314e-10
213.999999999978	7.73470074426422e-10
214.999999999978	7.92171634649079e-10
215.999999999978	8.10968576586332e-10
216.999999999978	8.29834887043293e-10
217.999999999977	8.48763821858322e-10
218.999999999977	8.67735148546506e-10
219.999999999977	8.86730079800423e-10
220.999999999977	9.05726937957665e-10
221.999999999977	9.24718497130763e-10
222.999999999977	9.43676817221502e-10
223.999999999977	9.6258311092246e-10
224.999999999977	9.81416904885808e-10
225.999999999977	1.00016037525579e-09
226.999999999976	1.01878750883751e-09
227.999999999976	1.03727783228314e-09
228.999999999976	1.05561207655943e-09
229.999999999976	1.07376061552776e-09
230.999999999976	1.09170634792111e-09
231.999999999976	1.10942518744792e-09
232.999999999976	1.12689617903452e-09
233.999999999976	1.14408897395355e-09
234.999999999976	1.16098430317176e-09
235.999999999975	1.17755904384923e-09
236.999999999975	1.19378284725861e-09
237.999999999975	1.20964198421369e-09
238.999999999975	1.22510803289043e-09
239.999999999975	1.24015449836811e-09
240.999999999975	1.25475970298433e-09
241.999999999975	1.26890317339124e-09
242.999999999975	1.28256612228143e-09
243.999999999975	1.29571820092754e-09
244.999999999974	1.30833797253005e-09
245.999999999974	1.32040616805574e-09
246.999999999974	1.33190448192299e-09
247.999999999974	1.34280979129192e-09
248.999999999974	1.35310282712927e-09
249.999999999974	1.36276961938593e-09
250.999999999974	1.37179041730281e-09
251.999999999974	1.38015028737916e-09
252.999999999973	1.38783670474336e-09
253.999999999973	1.39482799173299e-09
254.999999999973	1.40111403210559e-09
255.999999999973	1.4066827827154e-09
256.999999999973	1.41152171869079e-09
257.999999999973	1.41562698622511e-09
258.999999999973	1.41898798735008e-09
259.999999999973	1.42159364237157e-09
260.999999999973	1.42344057920877e-09
261.999999999972	1.42452349887753e-09
262.999999999972	1.42483951102286e-09
263.999999999972	1.42438668874144e-09
264.999999999972	1.42317081274324e-09
265.999999999972	1.4211846571408e-09
266.999999999972	1.41843930162823e-09
267.999999999972	1.41492848376973e-09
268.999999999972	1.41066039290443e-09
269.999999999972	1.40564370009729e-09
270.999999999971	1.39988611296162e-09
271.999999999971	1.3933967842882e-09
272.999999999971	1.38618823894865e-09
273.999999999971	1.37826818455628e-09
274.999999999971	1.36964818253103e-09
275.999999999971	1.3603465384545e-09
276.999999999971	1.35037577719829e-09
277.999999999971	1.3397527591665e-09
278.999999999971	1.3284938630374e-09
279.99999999997	1.31661691266674e-09
280.99999999997	1.30413973191029e-09
281.99999999997	1.29108592533377e-09
282.99999999997	1.27746994471213e-09
283.99999999997	1.26331491288527e-09
284.99999999997	1.24864587959641e-09
285.99999999997	1.2334821138788e-09
286.99999999997	1.21784529339487e-09
287.999999999969	1.2017585409845e-09
288.999999999969	1.18524546121343e-09
289.999999999969	1.16833351245404e-09
290.999999999969	1.15104340891709e-09
291.999999999969	1.1333987551683e-09
292.999999999969	1.1154260461284e-09
293.999999999969	1.09714888636312e-09
294.999999999969	1.07858606317987e-09
295.999999999969	1.05976407149939e-09
296.999999999969	1.04070940624239e-09
297.999999999968	1.02144326334546e-09
298.999999999968	1.0019921377293e-09
299.999999999968	9.8237674360467e-10
300.999999999968	9.62617313456482e-10
301.999999999968	9.4274082393129e-10
302.999999999968	9.22763653707356e-10
303.999999999968	9.02716151512052e-10
304.999999999968	8.82610360491161e-10
305.999999999967	8.62469885210417e-10
306.999999999967	8.42312549525578e-10
307.999999999967	8.22155695566569e-10
308.999999999967	8.02022446173295e-10
309.999999999967	7.8193014347568e-10
310.999999999967	7.61892757522834e-10
311.999999999967	7.41929557348007e-10
312.999999999967	7.22052104371152e-10
313.999999999966	7.02280631077182e-10
314.999999999966	6.82625735434387e-10
315.999999999966	6.63105241298523e-10
316.999999999966	6.4372974663788e-10
317.999999999966	6.24515148404891e-10
318.999999999966	6.05467709035363e-10
319.999999999966	5.86604770659221e-10
320.999999999966	5.67927778453961e-10
321.999999999966	5.49454074549508e-10
322.999999999965	5.31187512752514e-10
323.999999999965	5.13139654482929e-10
324.999999999965	4.9531290836991e-10
325.999999999965	4.77722207914227e-10
326.999999999965	4.60367071390048e-10
327.999999999965	4.432494257007e-10
328.999999999965	4.2638540866153e-10
329.999999999965	4.09778392353358e-10
330.999999999965	3.93422596066208e-10
331.999999999964	3.7732958122003e-10
332.999999999964	3.61495494008176e-10
333.999999999964	3.45928764632692e-10
334.999999999964	3.30630356545241e-10
335.999999999964	3.15599788019992e-10
336.999999999964	3.00841635452342e-10
337.999999999964	2.86349636406484e-10
338.999999999964	2.72134870576539e-10
339.999999999964	2.5818433136506e-10
340.999999999963	2.44503558619108e-10
341.999999999963	2.31093034064515e-10
342.999999999963	2.17945772676726e-10
343.999999999963	2.05066591714054e-10
344.999999999963	1.92448506151947e-10
345.999999999963	1.80090070812908e-10
346.999999999963	1.67987913616121e-10
347.999999999963	1.56148056134475e-10
348.999999999963	1.44557732633441e-10
349.999999999962	1.33215497935527e-10
350.999999999962	1.22118220822827e-10
351.999999999962	1.11264696980764e-10
352.999999999962	1.00649868288109e-10
353.999999999962	9.02653045428152e-11
354.999999999962	8.01134143740381e-11
355.999999999962	7.01835998134894e-11
356.999999999962	6.04792329419883e-11
357.999999999962	5.09901975170774e-11
358.999999999961	4.17114354175282e-11
359.999999999961	3.26424649175093e-11
360.999999999961	2.37760601295513e-11
361.999999999961	1.51078855211724e-11
362.999999999961	6.63119693073462e-12
363.999999999961	1.65713685966562e-12
364.999999999961	9.76024706793173e-12
365.999999999961	1.76865638961114e-11
366.99999999996	2.54409046025177e-11
367.99999999996	3.30259186792226e-11
368.99999999996	4.04529266832618e-11
369.99999999996	4.77231329292134e-11
370.99999999996	5.48415955383061e-11
371.99999999996	6.18112048655276e-11
372.99999999996	6.86427997420823e-11
373.99999999996	7.53409565633673e-11
374.99999999996	8.1903507563142e-11
375.999999999959	8.83412915726104e-11
376.999999999959	9.46615344792421e-11
377.999999999959	1.00866163186362e-10
378.999999999959	1.06960476678115e-10
379.999999999959	1.12950978253223e-10
380.999999999959	1.18843930347493e-10
381.999999999959	1.24643186767576e-10
382.999999999959	1.30355009949278e-10
383.999999999959	1.35984698876744e-10
384.999999999958	1.41535866493708e-10
385.999999999958	1.47014534373062e-10
386.999999999958	1.52424556321456e-10
387.999999999958	1.57771953911781e-10
388.999999999958	1.63065157346085e-10
389.999999999958	1.68305611801862e-10
390.999999999958	1.73497893674509e-10
391.999999999958	1.78645856770676e-10
392.999999999957	1.83762025961978e-10
393.999999999957	1.88846882974246e-10
394.999999999957	1.9390813542078e-10
395.999999999957	1.98944819849918e-10
396.999999999957	2.03967293367032e-10
397.999999999957	2.08979650641689e-10
398.999999999957	2.13987431520949e-10
399.999999999957	2.18994971537293e-10
400.999999999957	2.24007087949035e-10
401.999999999956	2.29028598014487e-10
402.999999999956	2.34069136250275e-10
403.999999999956	2.39126775753074e-10
404.999999999956	2.44215727434908e-10
405.999999999956	2.49335027844113e-10
406.999999999956	2.54490698553582e-10
407.999999999956	2.59690688039529e-10
408.999999999956	2.64939090971523e-10
409.999999999956	2.70245301003272e-10
410.999999999955	2.7560859554603e-10
411.999999999955	2.81034514446856e-10
412.999999999955	2.86535582577366e-10
413.999999999955	2.9211830323628e-10
414.999999999955	2.97781231246105e-10
415.999999999955	3.03537854930118e-10
416.999999999955	3.09393232409547e-10
417.999999999955	3.1535025403938e-10
418.999999999955	3.21420722102483e-10
419.999999999954	3.27606322639267e-10
420.999999999954	3.33915726714695e-10
421.999999999954	3.40356160216235e-10
422.999999999954	3.46934608168443e-10
423.999999999954	3.53659019047534e-10
424.999999999954	3.60536618740977e-10
425.999999999954	3.67575596587906e-10
426.999999999954	3.74778842943307e-10
427.999999999954	3.82163940800023e-10
428.999999999953	3.89737393456777e-10
429.999999999953	3.97505222486459e-10
430.999999999953	4.05478507583191e-10
431.999999999953	4.13664715497356e-10
432.999999999953	4.22075407648906e-10
433.999999999953	4.30720941143213e-10
434.999999999953	4.39607096690255e-10
435.999999999953	4.48747603476221e-10
436.999999999952	4.58157395001884e-10
437.999999999952	4.67844660606374e-10
438.999999999952	4.77819516532149e-10
439.999999999952	4.88099786634967e-10
440.999999999952	4.98692455939382e-10
441.999999999952	5.09612939671995e-10
442.999999999952	5.20875930470661e-10
443.999999999952	5.32498288739476e-10
444.999999999952	5.44493502801716e-10
445.999999999951	5.56875783569403e-10
446.999999999951	5.69665604390369e-10
447.999999999951	5.82875971862058e-10
448.999999999951	5.96528804509794e-10
449.999999999951	6.10640962737673e-10
450.999999999951	6.25230511264369e-10
451.999999999951	6.40323463284771e-10
452.999999999951	6.5593475229965e-10
453.999999999951	6.72093040995968e-10
454.99999999995	6.88817839269893e-10
455.99999999995	7.06141181889206e-10
456.99999999995	7.24078965806339e-10
457.99999999995	7.4267069253946e-10
458.99999999995	7.61932259041e-10
459.99999999995	7.81899794748308e-10
460.99999999995	8.02606297880828e-10
461.99999999995	8.24085970972581e-10
462.999999999949	8.46370126202602e-10
463.999999999949	8.6949922854072e-10
464.999999999949	8.93514224682595e-10
465.999999999949	9.184531709689e-10
466.999999999949	9.44361831353608e-10
467.999999999949	9.71289823597343e-10
468.999999999949	9.99276649218271e-10
469.999999999949	1.02837722496116e-09
470.999999999949	1.05864694929661e-09
471.999999999948	1.09014266587272e-09
472.999999999948	1.12292603559588e-09
473.999999999948	1.15705582901752e-09
474.999999999948	1.19260719536732e-09
475.999999999948	1.22964709453584e-09
476.999999999948	1.26825838336605e-09
477.999999999948	1.30852006489428e-09
478.999999999948	1.35051836804435e-09
479.999999999948	1.39434674762752e-09
480.999999999947	1.44010106708422e-09
481.999999999947	1.48788393401651e-09
482.999999999947	1.53780662709143e-09
483.999999999947	1.58999005949263e-09
484.999999999947	1.64456044338792e-09
485.999999999947	1.70164591784841e-09
486.999999999947	1.76139437270432e-09
487.999999999947	1.82396236885082e-09
488.999999999947	1.88950935753806e-09
489.999999999946	1.95821261387197e-09
490.999999999946	2.03025808402343e-09
491.999999999946	2.10586254461652e-09
492.999999999946	2.18522687532289e-09
493.999999999946	2.26859290250985e-09
494.999999999946	2.35619474493142e-09
495.999999999946	2.44831758427972e-09
496.999999999946	2.54524178498857e-09
497.999999999946	2.64729203026826e-09
498.999999999945	2.75479396678076e-09
499.999999999945	2.8681146696095e-09
500.999999999945	2.98765252601698e-09
501.999999999945	3.11382037504061e-09
502.999999999945	3.24708308210761e-09
503.999999999945	3.38795031314747e-09
