#{tijd} #Energiefout 
0	0
1	0
2	2.90388137915113e-16
3	5.80776275830225e-16
4	8.71164413745338e-16
5	0
6	0
7	0
8	2.90388137915113e-16
9	2.90388137915113e-16
10	8.71164413745338e-16
11	5.80776275830225e-16
12	0
13	2.90388137915113e-16
14	0
15	5.80776275830225e-16
16	0
17	2.90388137915113e-16
18	5.80776275830225e-16
19	2.90388137915113e-16
20	0
21	0
22	0
23	2.90388137915113e-16
24	0
25	2.90388137915113e-16
26	0
27	5.80776275830225e-16
28	5.80776275830225e-16
29	2.90388137915113e-16
30	2.90388137915113e-16
31	2.90388137915113e-16
32	2.90388137915113e-16
33	2.90388137915113e-16
34	5.80776275830225e-16
35	1.16155255166045e-15
36	0
37	2.90388137915113e-16
38	0
39	5.80776275830225e-16
40	2.90388137915113e-16
41	8.71164413745338e-16
42	5.80776275830225e-16
43	5.80776275830225e-16
44	0
45	5.80776275830225e-16
46	2.90388137915113e-16
47	5.80776275830225e-16
48	2.90388137915113e-16
49	5.80776275830225e-16
50	8.71164413745338e-16
51	1.16155255166045e-15
52	8.71164413745338e-16
53	8.71164413745338e-16
54	8.71164413745338e-16
55	5.80776275830225e-16
56	5.80776275830225e-16
57	5.80776275830225e-16
58	5.80776275830225e-16
59	5.80776275830225e-16
60	5.80776275830225e-16
61	5.80776275830225e-16
62	2.90388137915113e-16
63	2.90388137915113e-16
64	2.90388137915113e-16
65.0000000000001	2.90388137915113e-16
66.0000000000001	0
67.0000000000001	5.80776275830225e-16
68.0000000000001	8.71164413745338e-16
69.0000000000001	8.71164413745338e-16
70.0000000000001	8.71164413745338e-16
71.0000000000001	8.71164413745338e-16
72.0000000000001	1.16155255166045e-15
73.0000000000001	8.71164413745338e-16
74.0000000000001	1.45194068957556e-15
75.0000000000001	1.16155255166045e-15
76.0000000000001	8.71164413745338e-16
77.0000000000001	8.71164413745338e-16
78.0000000000001	8.71164413745338e-16
79.0000000000001	1.45194068957556e-15
80.0000000000001	8.71164413745338e-16
81.0000000000001	1.45194068957556e-15
82.0000000000001	1.16155255166045e-15
83.0000000000001	1.16155255166045e-15
84.0000000000001	8.71164413745338e-16
85.0000000000001	1.74232882749068e-15
86.0000000000001	1.74232882749068e-15
87.0000000000001	1.16155255166045e-15
88.0000000000001	8.71164413745338e-16
89.0000000000001	1.16155255166045e-15
90.0000000000001	1.45194068957556e-15
91.0000000000001	1.16155255166045e-15
92.0000000000001	1.45194068957556e-15
93.0000000000001	1.16155255166045e-15
94.0000000000001	1.74232882749068e-15
95.0000000000001	1.16155255166045e-15
96.0000000000001	1.45194068957556e-15
97.0000000000001	1.45194068957556e-15
98.0000000000001	5.80776275830225e-16
99.0000000000001	1.16155255166045e-15
100	1.45194068957556e-15
101	1.16155255166045e-15
102	1.74232882749068e-15
103	2.03271696540579e-15
104	1.74232882749068e-15
105	1.45194068957556e-15
106	1.16155255166045e-15
107	1.45194068957556e-15
108	5.80776275830225e-16
109	5.80776275830225e-16
110	8.71164413745338e-16
111	5.80776275830225e-16
112	1.16155255166045e-15
113	8.71164413745338e-16
114	1.16155255166045e-15
115	1.45194068957556e-15
116	1.16155255166045e-15
117	1.74232882749068e-15
118	1.74232882749068e-15
119	1.16155255166045e-15
120	5.80776275830225e-16
121	5.80776275830225e-16
122	1.45194068957556e-15
123	1.16155255166045e-15
124	8.71164413745338e-16
125	8.71164413745338e-16
126	1.16155255166045e-15
127	1.16155255166045e-15
128	8.71164413745338e-16
129	1.16155255166045e-15
130	8.71164413745338e-16
131	5.80776275830225e-16
132	1.45194068957556e-15
133	5.80776275830225e-16
134	1.45194068957556e-15
135	1.74232882749068e-15
136	1.16155255166045e-15
137	1.74232882749068e-15
138	1.16155255166045e-15
139	1.74232882749068e-15
140	1.45194068957556e-15
141	1.45194068957556e-15
142	1.74232882749068e-15
143	1.45194068957556e-15
144	1.74232882749068e-15
145	1.45194068957556e-15
146	1.45194068957556e-15
147	1.45194068957556e-15
148	1.16155255166045e-15
149	1.16155255166045e-15
150	1.16155255166045e-15
151	5.80776275830225e-16
152	1.45194068957556e-15
153	1.45194068957556e-15
154	1.16155255166045e-15
155	2.03271696540579e-15
156	1.45194068957556e-15
157	1.74232882749068e-15
