#{tijd} #Energiefout 
0	0
1	0
2	8.70060717490657e-16
3	8.70060717490657e-16
4	8.70060717490657e-16
5	8.70060717490657e-16
6.00000000000001	4.35030358745329e-16
7.00000000000001	8.70060717490657e-16
8.00000000000001	8.70060717490657e-16
9.00000000000001	0
10	0
11	1.30509107623599e-15
12	4.35030358745329e-16
13	4.35030358745329e-16
14	8.70060717490657e-16
15	8.70060717490657e-16
16	1.30509107623599e-15
17	2.61018215247197e-15
18	1.74012143498131e-15
19	1.74012143498131e-15
20	8.70060717490657e-16
21	3.48024286996263e-15
22	2.61018215247197e-15
22.9999999999999	3.91527322870796e-15
23.9999999999999	2.61018215247197e-15
24.9999999999999	3.48024286996263e-15
25.9999999999999	3.0452125112173e-15
26.9999999999999	3.0452125112173e-15
27.9999999999999	3.48024286996263e-15
28.9999999999999	8.70060717490657e-16
29.9999999999999	2.17515179372664e-15
30.9999999999999	1.74012143498131e-15
31.9999999999999	1.74012143498131e-15
32.9999999999999	3.48024286996263e-15
33.9999999999999	2.61018215247197e-15
35	3.91527322870796e-15
36	3.48024286996263e-15
37	2.61018215247197e-15
38	1.74012143498131e-15
39.0000000000001	2.17515179372664e-15
40.0000000000001	2.61018215247197e-15
41.0000000000001	2.17515179372664e-15
42.0000000000002	3.48024286996263e-15
43.0000000000002	5.22036430494394e-15
44.0000000000002	4.78533394619861e-15
45.0000000000003	4.78533394619861e-15
46.0000000000003	4.78533394619861e-15
47.0000000000003	3.91527322870796e-15
48.0000000000004	3.91527322870796e-15
49.0000000000004	4.78533394619861e-15
50.0000000000004	5.22036430494394e-15
51.0000000000005	6.0904250224346e-15
52.0000000000005	5.22036430494394e-15
53.0000000000005	5.22036430494394e-15
54.0000000000006	6.0904250224346e-15
55.0000000000006	6.96048573992526e-15
56.0000000000006	3.48024286996263e-15
57.0000000000006	5.22036430494394e-15
58.0000000000007	5.65539466368927e-15
59.0000000000007	9.1356375336519e-15
60.0000000000007	9.1356375336519e-15
61.0000000000008	1.13107893273785e-14
62.0000000000008	1.08757589686332e-14
63.0000000000008	8.70060717490657e-15
64.0000000000009	1.00056982511426e-14
65.0000000000009	1.08757589686332e-14
66.0000000000009	1.30509107623599e-14
67.000000000001	1.39209714798505e-14
68.000000000001	1.30509107623599e-14
69.000000000001	1.13107893273785e-14
70.0000000000011	1.47910321973412e-14
71.0000000000011	1.34859411211052e-14
72.0000000000011	1.39209714798505e-14
73.0000000000012	1.21808500448692e-14
74.0000000000012	1.30509107623599e-14
75.0000000000012	1.30509107623599e-14
76.0000000000012	1.30509107623599e-14
77.0000000000013	1.30509107623599e-14
78.0000000000013	1.13107893273785e-14
79.0000000000014	1.30509107623599e-14
80.0000000000014	1.21808500448692e-14
81.0000000000014	1.04407286098879e-14
82.0000000000014	1.21808500448692e-14
83.0000000000015	1.04407286098879e-14
84.0000000000015	8.70060717490657e-15
85.0000000000015	8.26557681616124e-15
86.0000000000016	7.83054645741591e-15
87.0000000000016	8.70060717490657e-15
88.0000000000016	9.1356375336519e-15
89.0000000000016	1.00056982511426e-14
90.0000000000017	9.57066789239723e-15
91.0000000000017	1.00056982511426e-14
92.0000000000017	1.00056982511426e-14
93.0000000000018	9.1356375336519e-15
94.0000000000018	8.70060717490657e-15
95.0000000000018	1.00056982511426e-14
96.0000000000019	8.70060717490657e-15
97.0000000000019	8.70060717490657e-15
98.0000000000019	9.57066789239723e-15
99.000000000002	9.1356375336519e-15
100.000000000002	7.83054645741591e-15
101.000000000002	6.96048573992526e-15
102.000000000002	4.78533394619861e-15
103.000000000002	5.22036430494394e-15
104.000000000002	4.35030358745329e-15
105.000000000002	4.35030358745329e-15
106.000000000002	3.91527322870796e-15
107.000000000002	4.35030358745329e-15
108.000000000002	3.48024286996263e-15
109.000000000002	3.48024286996263e-15
110.000000000002	5.22036430494394e-15
111.000000000002	3.48024286996263e-15
112.000000000002	4.35030358745329e-15
113.000000000002	5.22036430494394e-15
114.000000000002	5.65539466368927e-15
115.000000000002	6.96048573992526e-15
116.000000000002	6.0904250224346e-15
117.000000000003	5.65539466368927e-15
118.000000000003	5.22036430494394e-15
119.000000000003	6.52545538117993e-15
120.000000000003	7.39551609867059e-15
121.000000000003	7.83054645741591e-15
