#{tijd} #Energiefout 
0.144	0.340362
0.145	0.339715
0.146	0.339099
0.147	0.33851
0.148	0.337948
0.149	0.337411
0.15	0.336896
0.151	0.336403
0.152	0.335931
0.153	0.335477
0.154	0.335041
0.155	0.334622
0.156	0.334219
0.157	0.333831
0.158	0.333457
0.159	0.333097
0.16	0.332749
0.161	0.332414
0.162	0.332089
0.163	0.331776
0.164	0.331473
0.165	0.33118
0.166	0.330896
0.167	0.330621
0.168	0.330354
0.169	0.330096
0.17	0.329845
0.171	0.329602
0.172	0.329366
0.173	0.329136
0.174	0.328913
0.175	0.328696
0.176	0.328486
0.177	0.328281
0.178	0.328081
0.179	0.327887
0.18	0.327697
0.181	0.327513
0.182	0.327333
0.183	0.327158
0.184	0.326987
0.185	0.326821
0.186	0.326658
0.187	0.326499
0.188	0.326344
0.189	0.326193
0.19	0.326045
0.191	0.3259
0.192	0.325759
0.193	0.325621
0.194	0.325485
0.195	0.325353
0.196	0.325224
0.197	0.325097
0.198	0.324973
0.199	0.324852
0.2	0.324733
0.201	0.324617
0.202	0.324503
0.203	0.324391
0.204	0.324281
0.205	0.324174
0.206	0.324069
0.207	0.323965
0.208	0.323864
0.209	0.323765
0.21	0.323667
0.211	0.323571
0.212	0.323477
0.213	0.323385
0.214	0.323295
0.215	0.323206
0.216	0.323118
0.217	0.323032
0.218	0.322948
0.219	0.322865
0.22	0.322784
0.221	0.322704
0.222	0.322625
0.223	0.322547
0.224	0.322471
0.225	0.322396
0.226	0.322322
0.227	0.32225
0.228	0.322179
0.229	0.322108
0.23	0.322039
0.231	0.321971
0.232	0.321904
0.233	0.321838
0.234	0.321773
0.235	0.321709
0.236	0.321646
0.237	0.321584
0.238	0.321523
0.239	0.321463
0.24	0.321404
0.241	0.321345
0.242	0.321288
0.243	0.321231
0.244	0.321175
0.245	0.32112
0.246	0.321065
0.247	0.321011
0.248	0.320958
0.249	0.320906
0.25	0.320855
0.251	0.320804
0.252	0.320754
0.253	0.320704
0.254	0.320655
0.255	0.320607
0.256	0.32056
0.257	0.320513
0.258	0.320466
0.259	0.320421
0.26	0.320376
0.261	0.320331
0.262	0.320287
0.263	0.320243
0.264	0.320201
0.265	0.320158
0.266	0.320116
0.267	0.320075
0.268	0.320034
0.269	0.319994
0.27	0.319954
0.271	0.319914
0.272	0.319875
0.273	0.319837
0.274	0.319799
0.275	0.319761
0.276	0.319724
0.277	0.319687
0.278	0.319651
0.279	0.319615
0.28	0.31958
0.281	0.319545
0.282	0.31951
0.283	0.319476
0.284	0.319442
0.285	0.319408
0.286	0.319375
0.287	0.319342
0.288	0.31931
0.289	0.319278
0.29	0.319246
0.291	0.319214
0.292	0.319183
0.293	0.319152
0.294	0.319122
0.295	0.319092
0.296	0.319062
0.297	0.319032
0.298	0.319003
0.299	0.318974
0.3	0.318946
0.301	0.318917
0.302	0.318889
0.303	0.318861
0.304	0.318834
0.305	0.318807
0.306	0.31878
0.307	0.318753
0.308	0.318727
0.309	0.3187
0.31	0.318674
0.311	0.318649
0.312	0.318623
0.313	0.318598
0.314	0.318573
0.315	0.318549
0.316	0.318524
0.317	0.3185
0.318	0.318476
0.319	0.318452
0.32	0.318428
0.321	0.318405
0.322	0.318382
0.323	0.318359
0.324	0.318336
0.325	0.318314
0.326	0.318291
0.327	0.318269
0.328	0.318247
0.329	0.318225
0.33	0.318204
0.331	0.318183
0.332	0.318161
0.333	0.31814
0.334	0.31812
0.335	0.318099
0.336	0.318078
0.337	0.318058
0.338	0.318038
0.339	0.318018
0.34	0.317998
0.341	0.317979
0.342	0.317959
0.343	0.31794
0.344	0.317921
0.345	0.317902
0.346	0.317883
0.347	0.317865
0.348	0.317846
0.349	0.317828
0.35	0.317809
0.351	0.317791
0.352	0.317774
0.353	0.317756
0.354	0.317738
0.355	0.317721
0.356	0.317703
0.357	0.317686
0.358	0.317669
0.359	0.317652
0.36	0.317635
0.361	0.317619
0.362	0.317602
0.363	0.317586
0.364	0.317569
0.365	0.317553
0.366	0.317537
0.367	0.317521
0.368	0.317505
0.369	0.31749
0.37	0.317474
0.371	0.317459
0.372	0.317443
0.373	0.317428
0.374	0.317413
0.375	0.317398
0.376	0.317383
0.377	0.317368
0.378	0.317354
0.379	0.317339
0.38	0.317325
0.381	0.31731
0.382	0.317296
0.383	0.317282
0.384	0.317268
0.385	0.317254
0.386	0.31724
0.387	0.317226
0.388	0.317213
0.389	0.317199
0.39	0.317186
0.391	0.317172
0.392	0.317159
0.393	0.317146
0.394	0.317133
0.395	0.31712
0.396	0.317107
0.397	0.317094
0.398	0.317081
0.399	0.317068
0.4	0.317056
0.401	0.317043
0.402	0.317031
0.403	0.317019
0.404	0.317006
0.405	0.316994
0.406	0.316982
0.407	0.31697
0.408	0.316958
0.409	0.316946
0.41	0.316935
0.411	0.316923
0.412	0.316911
0.413	0.3169
0.414	0.316888
0.415	0.316877
0.416	0.316865
0.417	0.316854
0.418	0.316843
0.419	0.316832
0.42	0.316821
0.421	0.31681
0.422	0.316799
0.423	0.316788
0.424	0.316777
0.425	0.316767
0.426	0.316756
0.427	0.316746
0.428	0.316735
0.429	0.316725
0.43	0.316714
0.431	0.316704
0.432	0.316694
0.433	0.316683
0.434	0.316673
0.435	0.316663
0.436	0.316653
0.437	0.316643
0.438	0.316633
0.439	0.316624
0.44	0.316614
0.441	0.316604
0.442	0.316594
0.443	0.316585
0.444	0.316575
0.445	0.316566
0.446	0.316556
0.447	0.316547
0.448	0.316538
0.449	0.316528
0.45	0.316519
0.451	0.31651
0.452	0.316501
0.453	0.316492
0.454	0.316483
0.455	0.316474
0.456	0.316465
0.457	0.316456
0.458	0.316447
0.459	0.316439
0.46	0.31643
0.461	0.316421
0.462	0.316413
0.463	0.316404
0.464	0.316396
0.465	0.316387
0.466	0.316379
0.467	0.31637
0.468	0.316362
0.469	0.316354
0.47	0.316346
0.471	0.316337
0.472	0.316329
0.473	0.316321
0.474	0.316313
0.475	0.316305
0.476	0.316297
0.477	0.316289
0.478	0.316281
0.479	0.316273
0.48	0.316266
0.481	0.316258
0.482	0.31625
0.483	0.316242
0.484	0.316235
0.485	0.316227
0.486	0.31622
0.487	0.316212
0.488	0.316205
0.489	0.316197
0.49	0.31619
0.491	0.316182
0.492	0.316175
0.493	0.316168
0.494	0.316161
0.495	0.316153
0.496	0.316146
0.497	0.316139
0.498	0.316132
0.499	0.316125
0.5	0.316118
0.501	0.316111
0.502	0.316104
0.503	0.316097
0.504	0.31609
0.505	0.316083
0.506	0.316076
0.507	0.31607
0.508	0.316063
0.509	0.316056
0.51	0.316049
0.511	0.316043
0.512	0.316036
0.513	0.31603
0.514	0.316023
0.515	0.316016
0.516	0.31601
0.517	0.316003
0.518	0.315997
0.519	0.315991
0.52	0.315984
0.521	0.315978
0.522	0.315972
0.523	0.315965
0.524	0.315959
0.525	0.315953
0.526	0.315947
0.527	0.31594
0.528	0.315934
0.529	0.315928
0.53	0.315922
0.531	0.315916
0.532	0.31591
0.533	0.315904
0.534	0.315898
0.535	0.315892
0.536	0.315886
0.537	0.31588
0.538	0.315874
0.539	0.315869
0.54	0.315863
0.541	0.315857
0.542	0.315851
0.543	0.315846
0.544	0.31584
0.545	0.315834
0.546	0.315829
0.547	0.315823
0.548	0.315817
0.549	0.315812
0.55	0.315806
0.551	0.315801
0.552	0.315795
0.553	0.31579
0.554	0.315784
0.555	0.315779
0.556	0.315773
0.557	0.315768
0.558	0.315763
0.559	0.315757
0.56	0.315752
0.561	0.315747
0.562	0.315741
0.563	0.315736
0.564	0.315731
0.565	0.315726
0.566	0.315721
0.567	0.315716
0.568	0.31571
0.569	0.315705
0.57	0.3157
0.571	0.315695
0.572	0.31569
0.573	0.315685
0.574	0.31568
0.575	0.315675
0.576	0.31567
0.577	0.315665
0.578	0.31566
0.579	0.315655
0.58	0.315651
0.581	0.315646
0.582	0.315641
0.583	0.315636
0.584	0.315631
0.585	0.315626
0.586	0.315622
0.587	0.315617
0.588	0.315612
0.589	0.315608
0.59	0.315603
0.591	0.315598
0.592	0.315594
0.593	0.315589
0.594	0.315584
0.595	0.31558
0.596	0.315575
0.597	0.315571
0.598	0.315566
0.599	0.315562
0.6	0.315557
0.601	0.315553
0.602	0.315548
0.603	0.315544
0.604	0.315539
0.605	0.315535
0.606	0.315531
0.607	0.315526
0.608	0.315522
0.609	0.315518
0.61	0.315513
0.611	0.315509
0.612	0.315505
0.613	0.3155
0.614	0.315496
0.615	0.315492
0.616	0.315488
0.617	0.315484
0.618	0.315479
0.619	0.315475
0.62	0.315471
0.621	0.315467
0.622	0.315463
0.623	0.315459
0.624	0.315455
0.625	0.315451
0.626	0.315447
0.627	0.315443
0.628	0.315439
0.629	0.315434
0.63	0.315431
0.631	0.315427
0.632	0.315423
0.633	0.315419
0.634	0.315415
0.635	0.315411
0.636	0.315407
0.637	0.315403
0.638	0.315399
0.639	0.315395
0.64	0.315391
0.641	0.315388
0.642	0.315384
0.643	0.31538
0.644	0.315376
0.645	0.315372
0.646	0.315369
0.647	0.315365
0.648	0.315361
0.649	0.315357
0.65	0.315354
0.651	0.31535
0.652	0.315346
0.653	0.315343
0.654	0.315339
0.655	0.315335
0.656	0.315332
0.657	0.315328
0.658	0.315325
0.659	0.315321
0.66	0.315317
0.661	0.315314
0.662	0.31531
0.663	0.315307
0.664	0.315303
0.665	0.3153
0.666	0.315296
0.667	0.315293
0.668	0.315289
0.669	0.315286
0.67	0.315282
0.671	0.315279
0.672	0.315276
0.673	0.315272
0.674	0.315269
0.675	0.315265
0.676	0.315262
0.677	0.315259
0.678	0.315255
0.679	0.315252
0.68	0.315249
0.681	0.315245
0.682	0.315242
0.683	0.315239
0.684	0.315235
0.685	0.315232
0.686	0.315229
0.687	0.315226
0.688	0.315222
0.689	0.315219
0.69	0.315216
0.691	0.315213
0.692	0.31521
0.693	0.315206
0.694	0.315203
0.695	0.3152
0.696	0.315197
0.697	0.315194
0.698	0.315191
0.699	0.315187
0.7	0.315184
0.701	0.315181
0.702	0.315178
0.703	0.315175
0.704	0.315172
0.705	0.315169
0.706	0.315166
0.707	0.315163
0.708	0.31516
0.709	0.315157
0.71	0.315154
0.711	0.315151
0.712	0.315148
0.713	0.315145
0.714	0.315142
0.715	0.315139
0.716	0.315136
0.717	0.315133
0.718	0.31513
0.719	0.315127
0.72	0.315124
0.721	0.315121
0.722	0.315118
0.723	0.315116
0.724	0.315113
0.725	0.31511
0.726	0.315107
0.727	0.315104
0.728	0.315101
0.729	0.315098
0.73	0.315096
0.731	0.315093
0.732	0.31509
0.733	0.315087
0.734	0.315084
0.735	0.315082
0.736	0.315079
0.737	0.315076
0.738	0.315073
0.739	0.315071
0.74	0.315068
0.741	0.315065
0.742	0.315063
0.743	0.31506
0.744	0.315057
0.745	0.315054
0.746	0.315052
0.747	0.315049
0.748	0.315046
0.749	0.315044
0.75	0.315041
0.751	0.315038
0.752	0.315036
0.753	0.315033
0.754	0.315031
0.755	0.315028
0.756	0.315025
0.757	0.315023
0.758	0.31502
0.759	0.315018
0.76	0.315015
0.761	0.315013
0.762	0.31501
0.763	0.315007
0.764	0.315005
0.765	0.315002
0.766	0.315
0.767	0.314997
0.768	0.314995
0.769	0.314992
0.77	0.31499
0.771	0.314987
0.772	0.314985
0.773	0.314982
0.774	0.31498
0.775	0.314977
0.776	0.314975
0.777	0.314973
0.778	0.31497
0.779	0.314968
0.78	0.314965
0.781	0.314963
0.782	0.314961
0.783	0.314958
0.784	0.314956
0.785	0.314953
0.786	0.314951
0.787	0.314949
0.788	0.314946
0.789	0.314944
0.79	0.314942
0.791	0.314939
0.792	0.314937
0.793	0.314935
0.794	0.314932
0.795	0.31493
0.796	0.314928
0.797	0.314925
0.798	0.314923
0.799	0.314921
0.8	0.314918
0.801	0.314916
0.802	0.314914
0.803	0.314912
0.804	0.314909
0.805	0.314907
0.806	0.314905
0.807	0.314903
0.808	0.3149
0.809	0.314898
0.81	0.314896
0.811	0.314894
0.812	0.314892
0.813	0.314889
0.814	0.314887
0.815	0.314885
0.816	0.314883
0.817	0.314881
0.818	0.314878
0.819	0.314876
0.82	0.314874
0.821	0.314872
0.822	0.31487
0.823	0.314868
0.824	0.314866
0.825	0.314863
0.826	0.314861
0.827	0.314859
0.828	0.314857
0.829	0.314855
0.83	0.314853
0.831	0.314851
0.832	0.314849
0.833	0.314847
0.834	0.314845
0.835	0.314843
0.836	0.31484
0.837	0.314838
0.838	0.314836
0.839	0.314834
0.84	0.314832
0.841	0.31483
0.842	0.314828
0.843	0.314826
0.844	0.314824
0.845	0.314822
0.846	0.31482
0.847	0.314818
0.848	0.314816
0.849	0.314814
0.85	0.314812
0.851	0.31481
0.852	0.314808
0.853	0.314806
0.854	0.314804
0.855	0.314802
0.856	0.3148
0.857	0.314798
0.858	0.314796
0.859	0.314795
0.86	0.314793
0.861	0.314791
0.862	0.314789
0.863	0.314787
0.864	0.314785
0.865	0.314783
0.866	0.314781
0.867	0.314779
0.868	0.314777
0.869	0.314775
0.87	0.314774
0.871	0.314772
0.872	0.31477
0.873	0.314768
0.874	0.314766
0.875	0.314764
0.876	0.314762
0.877	0.31476
0.878	0.314759
0.879	0.314757
0.88	0.314755
0.881	0.314753
0.882	0.314751
0.883	0.314749
0.884	0.314748
0.885	0.314746
0.886	0.314744
0.887	0.314742
0.888	0.31474
0.889	0.314739
0.89	0.314737
0.891	0.314735
0.892	0.314733
0.893	0.314732
0.894	0.31473
0.895	0.314728
0.896	0.314726
0.897	0.314724
0.898	0.314723
0.899	0.314721
0.9	0.314719
0.901	0.314717
0.902	0.314716
0.903	0.314714
0.904	0.314712
0.905	0.314711
0.906	0.314709
0.907	0.314707
0.908	0.314705
0.909	0.314704
0.91	0.314702
0.911	0.3147
0.912	0.314699
0.913	0.314697
0.914	0.314695
0.915	0.314694
0.916	0.314692
0.917	0.31469
0.918	0.314689
0.919	0.314687
0.92	0.314685
0.921	0.314684
0.922	0.314682
0.923	0.31468
0.924	0.314679
0.925	0.314677
0.926	0.314675
0.927	0.314674
0.928	0.314672
0.929	0.31467
0.93	0.314669
0.931	0.314667
0.932	0.314666
0.933	0.314664
0.934	0.314662
0.935	0.314661
0.936	0.314659
0.937	0.314658
0.938	0.314656
0.939	0.314654
0.94	0.314653
0.941	0.314651
0.942	0.31465
0.943	0.314648
0.944	0.314647
0.945	0.314645
0.946	0.314643
0.947	0.314642
0.948	0.31464
0.949	0.314639
0.95	0.314637
0.951	0.314636
0.952	0.314634
0.953	0.314633
0.954	0.314631
0.955	0.31463
0.956	0.314628
0.957	0.314627
0.958	0.314625
0.959	0.314624
0.96	0.314622
0.961	0.31462
0.962	0.314619
0.963	0.314617
0.964	0.314616
0.965	0.314615
0.966	0.314613
0.967	0.314612
0.968	0.31461
0.969	0.314609
0.97	0.314607
0.971	0.314606
0.972	0.314604
0.973	0.314603
0.974	0.314601
0.975	0.3146
0.976	0.314598
0.977	0.314597
0.978	0.314595
0.979	0.314594
0.98	0.314593
0.981	0.314591
0.982	0.31459
0.983	0.314588
0.984	0.314587
0.985	0.314585
0.986	0.314584
0.987	0.314583
0.988	0.314581
0.989	0.31458
0.99	0.314578
0.991	0.314577
0.992	0.314576
0.993	0.314574
0.994	0.314573
0.995	0.314571
0.996	0.31457
0.997	0.314569
0.998	0.314567
0.999	0.314566
